angular_cell_offset_std,area_diagonal_m_max,area_diagonal_m_mean,area_diagonal_m_min,area_diagonal_m_std,area_scale,azimuth_cells,base_seed_max,base_seed_mean,base_seed_min,base_seed_std,beam_count,beamwidth_deg,case_id_max,case_id_mean,case_id_min,case_id_std,collision_count_max,collision_count_mean,collision_count_min,collision_count_std,communication_range_m_max,communication_range_m_mean,communication_range_m_min,communication_range_m_std,communication_range_to_diagonal_ratio,connected_components_max,connected_components_mean,connected_components_min,connected_components_std,discovered_edges_max,discovered_edges_mean,discovered_edges_min,discovered_edges_std,discovery_rate_max,discovery_rate_mean,discovery_rate_min,discovery_rate_std,elevation_cells,empty_scan_ratio_max,empty_scan_ratio_mean,empty_scan_ratio_min,empty_scan_ratio_std,false_alarm_rate,finite_time_discovery_rate_max,finite_time_discovery_rate_mean,finite_time_discovery_rate_min,finite_time_discovery_rate_std,isac_error_sweep_enabled_max,isac_error_sweep_enabled_mean,isac_error_sweep_enabled_min,isac_error_sweep_enabled_std,isolated_node_ratio_max,isolated_node_ratio_mean,isolated_node_ratio_min,isolated_node_ratio_std,lambda2_max,lambda2_mean,lambda2_min,lambda2_std,largest_component_size_max,largest_component_size_mean,largest_component_size_min,largest_component_size_std,lcc_ratio_max,lcc_ratio_mean,lcc_ratio_min,lcc_ratio_std,mean_delay_censored_max,mean_delay_censored_mean,mean_delay_censored_min,mean_delay_censored_std,mean_discovery_delay_max,mean_discovery_delay_mean,mean_discovery_delay_min,mean_discovery_delay_std,miss_detection_rate,mobility_model,moved_distance_mean_m_max,moved_distance_mean_m_mean,moved_distance_mean_m_min,moved_distance_mean_m_std,n_episodes,node_count,p90_delay_censored_max,p90_delay_censored_mean,p90_delay_censored_min,p90_delay_censored_std,p90_discovery_delay_max,p90_discovery_delay_mean,p90_discovery_delay_min,p90_discovery_delay_std,p95_delay_censored_max,p95_delay_censored_mean,p95_delay_censored_min,p95_delay_censored_std,p95_discovery_delay_max,p95_discovery_delay_mean,p95_discovery_delay_min,p95_discovery_delay_std,p99_delay_censored_max,p99_delay_censored_mean,p99_delay_censored_min,p99_delay_censored_std,p99_discovery_delay_max,p99_discovery_delay_mean,p99_discovery_delay_min,p99_discovery_delay_std,protocol,range_mode,range_sweep_enabled,sensing_range_m_max,sensing_range_m_mean,sensing_range_m_min,sensing_range_m_std,sensing_range_to_diagonal_ratio_max,sensing_range_to_diagonal_ratio_mean,sensing_range_to_diagonal_ratio_min,sensing_range_to_diagonal_ratio_std,sensing_to_comm_range_ratio,slots_max,slots_mean,slots_min,slots_std,train_beamwidth_deg_max,train_beamwidth_deg_mean,train_beamwidth_deg_min,train_beamwidth_deg_std,train_node_count_max,train_node_count_mean,train_node_count_min,train_node_count_std,true_edges_seen_max,true_edges_seen_mean,true_edges_seen_min,true_edges_seen_std
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,fixed,12,20292722.0,20291713.0,20290704.0,823.8450501560756,72,30.0,11.0,7.0,3.0,3.265986323710904,17.0,10.333333333333334,4.0,5.312459150169743,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,3.0,2.3333333333333335,2.0,0.4714045207910317,238.0,216.33333333333334,192.0,18.873850222522755,0.04808080808080808,0.04370370370370371,0.03878787878787879,0.0038128990348530807,6,0.6654777964629571,0.6613599251281702,0.6571767717046572,0.0033891935444693025,0.0,0.04808080808080808,0.04370370370370371,0.03878787878787879,0.0038128990348530807,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.01,0.004714045207910317,1.659783421208812e-14,6.595119259635683e-15,0.0,7.191699216794698e-15,99.0,98.66666666666667,98.0,0.4714045207910317,0.99,0.9866666666666667,0.98,0.004714045207910321,588.8266666666667,586.7705723905724,585.559797979798,1.4615133732628423,588.8266666666667,586.7705723905724,585.559797979798,1.4615133732628423,0.0,gauss_markov,3.944761940583971,3.857604694612231,3.776152621714311,0.06895257960982726,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,rl_no_isac,singlehop,False,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,fixed,72,20292722.0,20291713.0,20290704.0,823.8450501560756,2592,5.0,8.0,4.0,0.0,3.265986323710904,0.0,0.0,0.0,0.0,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.9674569881544176,0.9673743679571519,0.9672532403715997,8.752296447330987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.01,0.01,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,3.944761940583971,3.857604694612231,3.776152621714311,0.06895257960982726,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,rl_no_isac,singlehop,False,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,fixed,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,9.0,5.0,1.0,3.265986323710904,0.0,0.0,0.0,0.0,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,99.0,97.33333333333333,96.0,1.247219128924647,4.0,2.6666666666666665,1.0,1.247219128924647,0.0008080808080808081,0.0005387205387205387,0.00020202020202020202,0.0002519634603888176,18,0.90285,0.9018833333333335,0.9010833333333333,0.0007308037178846911,0.0,0.0008080808080808081,0.0005387205387205387,0.00020202020202020202,0.0002519634603888176,0.0,0.0,0.0,0.0,0.98,0.9500000000000001,0.93,0.021602468994692852,0.0,0.0,0.0,0.0,3.0,2.3333333333333335,2.0,0.4714045207910317,0.03,0.023333333333333334,0.02,0.004714045207910316,599.9745454545455,599.8544781144782,599.7414141414141,0.09530420645710154,599.9745454545455,599.8544781144782,599.7414141414141,0.09530420645710154,0.0,gauss_markov,3.944761940583971,3.857604694612231,3.776152621714311,0.06895257960982726,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,skyorbs_like_skip_scan,singlehop,False,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,fixed,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,10.0,6.0,2.0,3.265986323710904,0.0,0.0,0.0,0.0,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,84.0,83.33333333333333,83.0,0.4714045207910317,17.0,16.666666666666668,16.0,0.4714045207910317,0.0034343434343434343,0.003367003367003367,0.0032323232323232323,9.523323652344075e-05,12,0.8345166666666667,0.8334277777777778,0.8326166666666667,0.0008001543061061829,0.0,0.0034343434343434343,0.003367003367003367,0.0032323232323232323,9.523323652344075e-05,0.0,0.0,0.0,0.0,0.75,0.73,0.72,0.014142135623730965,-4.492190159977248e-16,-6.613856320854692e-16,-9.145009451693446e-16,1.9214476355546232e-16,6.0,5.0,4.0,0.816496580927726,0.06,0.049999999999999996,0.04,0.00816496580927726,599.0373737373737,598.8916498316498,598.7533333333333,0.11607724452631972,599.0373737373737,598.8916498316498,598.7533333333333,0.11607724452631972,0.0,gauss_markov,3.944761940583971,3.857604694612231,3.776152621714311,0.06895257960982726,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,skyorbs_like_skip_scan,singlehop,False,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,fixed,12,20292722.0,20291713.0,20290704.0,823.8450501560756,72,30.0,11.0,7.0,3.0,3.265986323710904,25.0,20.666666666666668,18.0,3.0912061651652345,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,3.0,2.3333333333333335,2.0,0.4714045207910317,263.0,249.66666666666666,239.0,9.977753031397176,0.05313131313131313,0.05043771043771044,0.04828282828282828,0.002015707683110542,6,0.6668166666666666,0.66195,0.6568833333333334,0.004057731531925797,0.0,0.05313131313131313,0.05043771043771044,0.04828282828282828,0.002015707683110542,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.01,0.004714045207910317,6.976124476424348e-15,3.773780745739733e-15,1.932774620888191e-15,2.272850559558141e-15,99.0,98.66666666666667,98.0,0.4714045207910317,0.99,0.9866666666666667,0.98,0.004714045207910321,585.3276767676767,584.3797979797979,583.1052525252526,0.9362427433317214,585.3276767676767,584.3797979797979,583.1052525252526,0.9362427433317214,0.0,gauss_markov,3.944761940583971,3.857604694612231,3.776152621714311,0.06895257960982726,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,skyorbs_like_skip_scan,singlehop,False,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,fixed,72,20292722.0,20291713.0,20290704.0,823.8450501560756,2592,5.0,8.0,4.0,0.0,3.265986323710904,0.0,0.0,0.0,0.0,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,100.0,99.66666666666667,99.0,0.4714045207910317,1.0,0.3333333333333333,0.0,0.4714045207910317,0.00020202020202020202,6.734006734006734e-05,0.0,9.523323652344075e-05,36,0.9668166666666667,0.9664333333333334,0.9658166666666667,0.00044032816045410023,0.0,0.00020202020202020202,6.734006734006734e-05,0.0,9.523323652344075e-05,0.0,0.0,0.0,0.0,1.0,0.9933333333333333,0.98,0.009428090415820642,0.0,0.0,0.0,0.0,2.0,1.3333333333333333,1.0,0.4714045207910317,0.02,0.013333333333333334,0.01,0.004714045207910317,600.0,599.9826936026935,599.9480808080808,0.024474941786519877,600.0,599.9826936026935,599.9480808080808,0.024474941786519877,0.0,gauss_markov,3.944761940583971,3.857604694612231,3.776152621714311,0.06895257960982726,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,skyorbs_like_skip_scan,singlehop,False,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,fixed,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,9.0,5.0,1.0,3.265986323710904,0.0,0.0,0.0,0.0,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,98.0,97.33333333333333,96.0,0.9428090415820634,4.0,2.6666666666666665,2.0,0.9428090415820634,0.0008080808080808081,0.0005387205387205387,0.00040404040404040404,0.00019046647304688148,18,0.9029913609026975,0.9012311523997317,0.8997569389995296,0.0013358433443650748,0.0,0.0008080808080808081,0.0005387205387205387,0.00040404040404040404,0.00019046647304688148,0.0,0.0,0.0,0.0,0.96,0.9500000000000001,0.93,0.01414213562373091,0.0,0.0,0.0,0.0,3.0,2.3333333333333335,2.0,0.4714045207910317,0.03,0.023333333333333334,0.02,0.004714045207910316,599.9606060606061,599.8686195286195,599.7486868686868,0.08874373414995226,599.9606060606061,599.8686195286195,599.7486868686868,0.08874373414995226,0.0,gauss_markov,3.944761940583971,3.857604694612231,3.776152621714311,0.06895257960982726,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,uniform_random,singlehop,False,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,fixed,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,10.0,6.0,2.0,3.265986323710904,0.0,0.0,0.0,0.0,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,92.0,89.0,87.0,2.160246899469287,13.0,11.0,8.0,2.160246899469287,0.0026262626262626263,0.0022222222222222222,0.0016161616161616162,0.00043641351504430036,12,0.8362293572589966,0.8338777491151755,0.831445036851184,0.001954032386269407,0.0,0.0026262626262626263,0.0022222222222222222,0.0016161616161616162,0.00043641351504430036,0.0,0.0,0.0,0.0,0.86,0.7999999999999999,0.77,0.04242640687119284,0.0,-3.736572699935476e-16,-6.383577047004235e-16,2.717582672822343e-16,4.0,3.6666666666666665,3.0,0.4714045207910317,0.04,0.03666666666666667,0.03,0.004714045207910318,599.5319191919192,599.2883501683501,599.1288888888889,0.1749551194913293,599.5319191919192,599.2883501683501,599.1288888888889,0.1749551194913293,0.0,gauss_markov,3.944761940583971,3.857604694612231,3.776152621714311,0.06895257960982726,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,uniform_random,singlehop,False,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,fixed,12,20292722.0,20291713.0,20290704.0,823.8450501560756,72,30.0,11.0,7.0,3.0,3.265986323710904,16.0,12.0,6.0,4.320493798938574,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,6.0,4.0,2.0,1.632993161855452,196.0,184.66666666666666,178.0,8.055363982396381,0.039595959595959594,0.03730639730639731,0.03595959595959596,0.001627346259069975,6,0.6662291613610986,0.6638978764939827,0.6623020228947781,0.0016854768851929539,0.0,0.039595959595959594,0.03730639730639731,0.03595959595959596,0.001627346259069975,0.0,0.0,0.0,0.0,0.05,0.03,0.01,0.016329931618554522,6.10511495608762e-16,-1.0470397438080273e-16,-9.217715694631128e-16,6.296841744959378e-16,99.0,97.0,95.0,1.632993161855452,0.99,0.9700000000000001,0.95,0.016329931618554536,588.9472727272728,588.5751515151516,587.8826262626262,0.4901442546173079,588.9472727272728,588.5751515151516,587.8826262626262,0.4901442546173079,0.0,gauss_markov,3.944761940583971,3.857604694612231,3.776152621714311,0.06895257960982726,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,uniform_random,singlehop,False,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,fixed,72,20292722.0,20291713.0,20290704.0,823.8450501560756,2592,5.0,8.0,4.0,0.0,3.265986323710904,0.0,0.0,0.0,0.0,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.9668703700064845,0.9664738947501745,0.9660302650148973,0.0003445884094466094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.01,0.01,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,3.944761940583971,3.857604694612231,3.776152621714311,0.06895257960982726,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,uniform_random,singlehop,False,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
