angular_cell_offset_std,area_diagonal_m_max,area_diagonal_m_mean,area_diagonal_m_min,area_diagonal_m_std,area_scale,azimuth_cells,base_seed_max,base_seed_mean,base_seed_min,base_seed_std,beam_count,beamwidth_deg,case_id_max,case_id_mean,case_id_min,case_id_std,collision_count_max,collision_count_mean,collision_count_min,collision_count_std,collision_normalized_efficiency_max,collision_normalized_efficiency_mean,collision_normalized_efficiency_min,collision_normalized_efficiency_std,collision_penalized_discovery_rate_max,collision_penalized_discovery_rate_mean,collision_penalized_discovery_rate_min,collision_penalized_discovery_rate_std,collisions_per_discovery_censored_max,collisions_per_discovery_censored_mean,collisions_per_discovery_censored_min,collisions_per_discovery_censored_std,communication_range_m_max,communication_range_m_mean,communication_range_m_min,communication_range_m_std,communication_range_to_diagonal_ratio,connected_components_max,connected_components_mean,connected_components_min,connected_components_std,discovered_edges_max,discovered_edges_mean,discovered_edges_min,discovered_edges_std,discoveries_per_1000_scan_actions_max,discoveries_per_1000_scan_actions_mean,discoveries_per_1000_scan_actions_min,discoveries_per_1000_scan_actions_std,discovery_per_scan_action_max,discovery_per_scan_action_mean,discovery_per_scan_action_min,discovery_per_scan_action_std,discovery_rate_max,discovery_rate_mean,discovery_rate_min,discovery_rate_std,elevation_cells,empty_scan_count_max,empty_scan_count_mean,empty_scan_count_min,empty_scan_count_std,empty_scan_ratio_max,empty_scan_ratio_mean,empty_scan_ratio_min,empty_scan_ratio_std,false_alarm_rate,finite_time_discovery_rate_max,finite_time_discovery_rate_mean,finite_time_discovery_rate_min,finite_time_discovery_rate_std,idle_actions_max,idle_actions_mean,idle_actions_min,idle_actions_std,isac_error_sweep_enabled_max,isac_error_sweep_enabled_mean,isac_error_sweep_enabled_min,isac_error_sweep_enabled_std,isolated_node_ratio_max,isolated_node_ratio_mean,isolated_node_ratio_min,isolated_node_ratio_std,lambda2_max,lambda2_mean,lambda2_min,lambda2_std,largest_component_size_max,largest_component_size_mean,largest_component_size_min,largest_component_size_std,lcc_ratio_max,lcc_ratio_mean,lcc_ratio_min,lcc_ratio_std,mean_delay_censored_max,mean_delay_censored_mean,mean_delay_censored_min,mean_delay_censored_std,mean_discovery_delay_max,mean_discovery_delay_mean,mean_discovery_delay_min,mean_discovery_delay_std,miss_detection_rate,mobility_model,moved_distance_mean_m_max,moved_distance_mean_m_mean,moved_distance_mean_m_min,moved_distance_mean_m_std,n_episodes,node_count,p90_delay_censored_max,p90_delay_censored_mean,p90_delay_censored_min,p90_delay_censored_std,p90_discovery_delay_max,p90_discovery_delay_mean,p90_discovery_delay_min,p90_discovery_delay_std,p95_delay_censored_max,p95_delay_censored_mean,p95_delay_censored_min,p95_delay_censored_std,p95_discovery_delay_max,p95_discovery_delay_mean,p95_discovery_delay_min,p95_discovery_delay_std,p99_delay_censored_max,p99_delay_censored_mean,p99_delay_censored_min,p99_delay_censored_std,p99_discovery_delay_max,p99_discovery_delay_mean,p99_discovery_delay_min,p99_discovery_delay_std,piggyback_sense_actions_max,piggyback_sense_actions_mean,piggyback_sense_actions_min,piggyback_sense_actions_std,protocol,range_mode,range_sweep_enabled,rx_actions_max,rx_actions_mean,rx_actions_min,rx_actions_std,scan_actions_max,scan_actions_mean,scan_actions_min,scan_actions_per_discovery_censored_max,scan_actions_per_discovery_censored_mean,scan_actions_per_discovery_censored_min,scan_actions_per_discovery_censored_std,scan_actions_std,sense_actions_max,sense_actions_mean,sense_actions_min,sense_actions_std,sensing_range_m_max,sensing_range_m_mean,sensing_range_m_min,sensing_range_m_std,sensing_range_to_diagonal_ratio_max,sensing_range_to_diagonal_ratio_mean,sensing_range_to_diagonal_ratio_min,sensing_range_to_diagonal_ratio_std,sensing_to_comm_range_ratio,slot_duration_ms,slots_max,slots_mean,slots_min,slots_std,train_beamwidth_deg_max,train_beamwidth_deg_mean,train_beamwidth_deg_min,train_beamwidth_deg_std,train_node_count_max,train_node_count_mean,train_node_count_min,train_node_count_std,true_edges_seen_max,true_edges_seen_mean,true_edges_seen_min,true_edges_seen_std,tx_actions_max,tx_actions_mean,tx_actions_min,tx_actions_std
1.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,18.0,10.0,2.0,6.531972647421808,4063.0,3840.0,3642.0,172.77924258042881,0.41737322028475443,0.4115627139128531,0.40073746312684366,0.007661498992075753,0.310781517398745,0.305296511967099,0.3014534561189393,0.003981220971509928,1.4953993375046006,1.4306168094149811,1.395937140666922,0.04584625579294044,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,2724.0,2683.3333333333335,2609.0,52.639233361523125,47.20970537261698,46.50165906368534,45.19627204379309,0.9241538061502179,0.047209705372616984,0.046501659063685336,0.04519627204379309,0.0009241538061502175,0.5503030303030303,0.5420875420875421,0.527070707070707,0.010634188557883475,12,29930.0,29491.0,29262.0,310.51677356733353,0.5184838720853688,0.5110694034084481,0.5072546674294035,0.005243555786137717,0.05,0.5503030303030303,0.5420875420875421,0.527070707070707,0.010634188557883475,2313.0,2295.6666666666665,2274.0,16.21384867602041,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37.092430872140675,34.44198442399896,32.08031406157383,2.0563515347094774,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,414.3276767676768,410.14444444444445,407.51454545454544,2.99046517070796,414.3276767676768,410.14444444444445,407.51454545454544,2.99046517070796,0.15,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,57726.0,57704.333333333336,57687.0,16.21384867602041,improved_rl_isac,singlehop,False,27729.0,27495.0,27264.0,189.8473070654414,57726.0,57704.333333333336,57687.0,22.125718666155617,21.513225741597683,21.18208516886931,0.4335746023544386,16.21384867602041,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,30436.0,30209.333333333332,29997.0,179.50735051492708
1.5,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,19.0,11.0,3.0,6.531972647421808,2518.0,2380.6666666666665,2162.0,156.30170255701702,0.5411714770797963,0.5234479559143663,0.5127708978328174,0.012619765103079552,0.3585489313835771,0.3560304563720345,0.35469508904479224,0.0017819152687563108,0.950188679245283,0.9115031882311381,0.847843137254902,0.045361135900689846,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,2650.0,2609.6666666666665,2550.0,43.05293898859352,45.934374512488944,45.2572962987108,44.234739015039814,0.7356208474695851,0.04593437451248895,0.0452572962987108,0.04423473901503981,0.0007356208474695874,0.5353535353535354,0.5272053872053872,0.5151515151515151,0.008697563432039099,12,33082.0,32684.0,32468.0,281.7705922673029,0.5738720141551165,0.5668148193378083,0.5631916738941891,0.00499078740267151,0.1,0.5353535353535354,0.5272053872053872,0.5151515151515151,0.008697563432039099,2353.0,2337.3333333333335,2309.0,20.07209228976613,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.557555671276866,35.85724982120051,34.90601696241313,0.6971935644636611,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,424.97434343434344,417.2890235690236,412.8545454545455,5.455783160069113,424.97434343434344,417.2890235690236,412.8545454545455,5.455783160069113,0.3,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,57691.0,57662.666666666664,57647.0,20.07209228976613,improved_rl_isac,singlehop,False,27681.0,27535.666666666668,27419.0,108.8648499542233,57691.0,57662.666666666664,57647.0,22.606666666666666,22.101781755344557,21.770188679245283,0.3628097765829963,20.07209228976613,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,30228.0,30127.0,30010.0,89.71436154076262
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,20.0,12.0,4.0,6.531972647421808,899.0,840.0,722.0,83.43860018001261,0.7461322081575246,0.7230028299725629,0.7102803738317757,0.016382236842697975,0.38109078474952984,0.37734193710496483,0.3741184767277856,0.0028705741148265258,0.40789473684210525,0.3838198876877085,0.3402450518378888,0.03086861492555917,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,2229.0,2185.0,2122.0,45.70193285482209,38.59138835506155,37.8594595151665,36.81918345392397,0.7556392700173584,0.03859138835506155,0.0378594595151665,0.036819183453923966,0.0007556392700173598,0.4503030303030303,0.4414141414141414,0.42868686868686867,0.009232713708044874,12,38878.0,38761.0,38610.0,112.02083139606967,0.6745788003400829,0.6716263704454186,0.6684672518568535,0.0024993060874111466,0.0,0.4503030303030303,0.4414141414141414,0.42868686868686867,0.009232713708044874,2367.0,2287.6666666666665,2241.0,56.387547876774676,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.602152620980796,25.135159091100803,24.78257983367205,0.34423137347784677,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,464.88464646464644,458.8886868686868,454.73818181818183,4.342960822986487,464.88464646464644,458.8886868686868,454.73818181818183,4.342960822986487,0.0,random_walk,0.59153162805243,0.5674815241249265,0.5527727326957976,0.017146585310411192,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,57759.0,57712.333333333336,57633.0,56.387547876774676,improved_rl_isac,singlehop,False,27487.0,27457.666666666668,27416.0,30.26916289265731,57759.0,57712.333333333336,57633.0,27.15975494816211,26.4241208386505,25.912516823687753,0.5332559405721661,56.387547876774676,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,30275.0,30254.666666666668,30217.0,26.662499674428297
0.5,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,21.0,13.0,5.0,6.531972647421808,540.0,497.0,420.0,54.57105459856901,0.8006644518272426,0.7765486597164926,0.7610619469026548,0.01728072830660015,0.3205619412515964,0.31600384829955136,0.3132969034608379,0.003241939288800854,0.313953488372093,0.28837861221056416,0.24896265560165975,0.02827995423159482,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,1757.0,1721.3333333333333,1687.0,28.592928418676454,30.45324551520929,29.80078727253681,29.225785215598634,0.5040927773809439,0.03045324551520929,0.029800787272536804,0.029225785215598633,0.000504092777380944,0.35494949494949496,0.34774410774410774,0.3408080808080808,0.005776349175490207,12,40685.0,40571.666666666664,40450.0,96.1191390353081,0.704831696204286,0.7023985176933647,0.7011006153046191,0.0017217975249045857,0.01,0.35494949494949496,0.34774410774410774,0.3408080808080808,0.005776349175490207,2305.0,2238.3333333333335,2133.0,75.35397947170556,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.96463733305924,18.30212994670335,15.291780061567634,2.132511558557308,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,497.6741414141414,494.27380471380474,489.19838383838385,3.657325695638456,497.6741414141414,494.27380471380474,489.19838383838385,3.657325695638456,0.05,random_walk,0.59153162805243,0.5674815241249265,0.5527727326957976,0.017146585310411192,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,57867.0,57761.666666666664,57695.0,75.35397947170556,improved_rl_isac,singlehop,False,27617.0,27538.666666666668,27429.0,79.88463904628696,57867.0,57761.666666666664,57695.0,34.2163604030824,33.56572919755431,32.837222538417755,0.565717097817146,75.35397947170556,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,30438.0,30223.0,30106.0,152.2257096113093
1.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,22.0,14.0,6.0,6.531972647421808,236.0,209.33333333333334,183.0,21.638443156156644,0.881245944192083,0.864888755496508,0.8536887786732796,0.011826438420755649,0.26552256074045505,0.25946304318294094,0.24830393487109906,0.007900406681660232,0.17138707334785766,0.15643261834473376,0.13475699558173784,0.015691212430959642,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,1377.0,1338.6666666666667,1281.0,41.507696742759514,23.83383816529641,23.172273337524302,22.157646204140935,0.7284204904646815,0.023833838165296408,0.023172273337524297,0.022157646204140936,0.0007284204904646805,0.2781818181818182,0.2704377104377104,0.2587878787878788,0.00838539328136556,12,42511.0,42361.333333333336,42252.0,109.51509282083248,0.7353190458893328,0.7332624566779978,0.7313197749891822,0.0016346810343229557,0.05,0.2781818181818182,0.2704377104377104,0.2587878787878788,0.00838539328136556,2275.0,2229.0,2187.0,36.03701800463888,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.089337849969358,14.157331768175132,12.287655865606746,1.552655846388923,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,522.5947474747475,518.7622895622895,515.640202020202,2.8832730437427,522.5947474747475,518.7622895622895,515.640202020202,2.8832730437427,0.15,random_walk,0.59153162805243,0.5674815241249265,0.5527727326957976,0.017146585310411192,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,57813.0,57771.0,57725.0,36.03701800463888,improved_rl_isac,singlehop,False,27546.0,27465.666666666668,27386.0,65.32142748661337,57813.0,57771.0,57725.0,45.131147540983605,43.19855484763233,41.957153231663035,1.3848871910710927,36.03701800463888,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,30427.0,30305.333333333332,30179.0,101.29933640234547
1.5,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,23.0,15.0,7.0,6.531972647421808,163.0,141.0,119.0,17.962924780409974,0.9042638777152051,0.8879069770022471,0.872257053291536,0.013076290625483837,0.22173998816334584,0.21908526880414045,0.21768042245257188,0.001878235935026489,0.14645103324348607,0.12648816278184885,0.10587188612099645,0.016572809056665562,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,1124.0,1115.3333333333333,1109.0,6.342099196813483,19.426201175250608,19.290468625200653,19.20180070989525,0.0974686345981923,0.019426201175250606,0.01929046862520065,0.019201800709895248,9.746863459819185e-05,0.22707070707070706,0.22531986531986534,0.22404040404040404,0.0012812321609724164,12,44415.0,44262.0,44117.0,121.78943577612414,0.767628759073626,0.7655434888777805,0.7638646004674919,0.0015633472891540274,0.1,0.22707070707070706,0.22531986531986534,0.22404040404040404,0.0012812321609724164,2245.0,2182.3333333333335,2140.0,45.21307578811933,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.687917242236415,10.151673617819162,9.360478214143455,1.0864516389897227,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,532.4559595959596,531.1256565656566,529.9220202020202,1.038346617263165,532.4559595959596,531.1256565656566,529.9220202020202,1.038346617263165,0.3,random_walk,0.59153162805243,0.5674815241249265,0.5527727326957976,0.017146585310411192,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,57860.0,57817.666666666664,57755.0,45.21307578811933,improved_rl_isac,singlehop,False,27506.0,27414.0,27257.0,111.56164215356459,57860.0,57817.666666666664,57755.0,52.07844905320108,51.840391807310986,51.47686832740214,0.26112726695659727,45.21307578811933,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,30581.0,30403.666666666668,30276.0,129.37370503914445
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,16.0,8.0,0.0,6.531972647421808,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004646464646464647,0.003703703703703704,0.0030303030303030303,0.0006867366348273113,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,85.0,81.66666666666667,77.0,3.39934634239519,23.0,18.333333333333332,15.0,3.39934634239519,0.3921969851988268,0.31253662160168866,0.25556274917368044,0.05804157288656186,0.0003921969851988268,0.00031253662160168866,0.0002555627491736804,5.804157288656186e-05,0.004646464646464647,0.003703703703703704,0.0030303030303030303,0.0006867366348273113,12,49113.0,48956.666666666664,48800.0,127.78193229961042,0.8373770268196621,0.8345408059692074,0.8321396903349021,0.0021601559782401117,0.0,0.004646464646464647,0.003703703703703704,0.0030303030303030303,0.0006867366348273113,1356.0,1337.0,1306.0,22.105806175452337,1.0,1.0,1.0,0.0,0.73,0.68,0.6,0.057154760664940824,0.0,-2.848434868302912e-16,-8.5453046049087355e-16,4.0282952222903985e-16,4.0,4.0,4.0,0.0,0.04,0.04,0.04,0.0,598.9668686868687,598.7582491582492,598.5773737373737,0.16021627165888536,598.9668686868687,598.7582491582492,598.5773737373737,0.16021627165888536,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27248.0,26984.0,26818.0,188.72908272618363,58694.0,58663.0,58644.0,3912.9333333333334,3304.243762432509,2549.7391304347825,565.9924220553215,22.105806175452337,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31826.0,31679.0,31446.0,166.62732869090433
0.5,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,17.0,9.0,1.0,6.531972647421808,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004646464646464647,0.003703703703703704,0.0030303030303030303,0.0006867366348273113,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,85.0,81.66666666666667,77.0,3.39934634239519,23.0,18.333333333333332,15.0,3.39934634239519,0.3921969851988268,0.31253662160168866,0.25556274917368044,0.05804157288656186,0.0003921969851988268,0.00031253662160168866,0.0002555627491736804,5.804157288656186e-05,0.004646464646464647,0.003703703703703704,0.0030303030303030303,0.0006867366348273113,12,49113.0,48956.666666666664,48800.0,127.78193229961042,0.8373770268196621,0.8345408059692074,0.8321396903349021,0.0021601559782401117,0.01,0.004646464646464647,0.003703703703703704,0.0030303030303030303,0.0006867366348273113,1356.0,1337.0,1306.0,22.105806175452337,1.0,1.0,1.0,0.0,0.73,0.68,0.6,0.057154760664940824,0.0,-2.848434868302912e-16,-8.5453046049087355e-16,4.0282952222903985e-16,4.0,4.0,4.0,0.0,0.04,0.04,0.04,0.0,598.9668686868687,598.7582491582492,598.5773737373737,0.16021627165888536,598.9668686868687,598.7582491582492,598.5773737373737,0.16021627165888536,0.05,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27248.0,26984.0,26818.0,188.72908272618363,58694.0,58663.0,58644.0,3912.9333333333334,3304.243762432509,2549.7391304347825,565.9924220553215,22.105806175452337,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31826.0,31679.0,31446.0,166.62732869090433
1.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,18.0,10.0,2.0,6.531972647421808,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004646464646464647,0.003703703703703704,0.0030303030303030303,0.0006867366348273113,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,85.0,81.66666666666667,77.0,3.39934634239519,23.0,18.333333333333332,15.0,3.39934634239519,0.3921969851988268,0.31253662160168866,0.25556274917368044,0.05804157288656186,0.0003921969851988268,0.00031253662160168866,0.0002555627491736804,5.804157288656186e-05,0.004646464646464647,0.003703703703703704,0.0030303030303030303,0.0006867366348273113,12,49113.0,48956.666666666664,48800.0,127.78193229961042,0.8373770268196621,0.8345408059692074,0.8321396903349021,0.0021601559782401117,0.05,0.004646464646464647,0.003703703703703704,0.0030303030303030303,0.0006867366348273113,1356.0,1337.0,1306.0,22.105806175452337,1.0,1.0,1.0,0.0,0.73,0.68,0.6,0.057154760664940824,0.0,-2.848434868302912e-16,-8.5453046049087355e-16,4.0282952222903985e-16,4.0,4.0,4.0,0.0,0.04,0.04,0.04,0.0,598.9668686868687,598.7582491582492,598.5773737373737,0.16021627165888536,598.9668686868687,598.7582491582492,598.5773737373737,0.16021627165888536,0.15,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27248.0,26984.0,26818.0,188.72908272618363,58694.0,58663.0,58644.0,3912.9333333333334,3304.243762432509,2549.7391304347825,565.9924220553215,22.105806175452337,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31826.0,31679.0,31446.0,166.62732869090433
1.5,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,19.0,11.0,3.0,6.531972647421808,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004646464646464647,0.003703703703703704,0.0030303030303030303,0.0006867366348273113,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,85.0,81.66666666666667,77.0,3.39934634239519,23.0,18.333333333333332,15.0,3.39934634239519,0.3921969851988268,0.31253662160168866,0.25556274917368044,0.05804157288656186,0.0003921969851988268,0.00031253662160168866,0.0002555627491736804,5.804157288656186e-05,0.004646464646464647,0.003703703703703704,0.0030303030303030303,0.0006867366348273113,12,49113.0,48956.666666666664,48800.0,127.78193229961042,0.8373770268196621,0.8345408059692074,0.8321396903349021,0.0021601559782401117,0.1,0.004646464646464647,0.003703703703703704,0.0030303030303030303,0.0006867366348273113,1356.0,1337.0,1306.0,22.105806175452337,1.0,1.0,1.0,0.0,0.73,0.68,0.6,0.057154760664940824,0.0,-2.848434868302912e-16,-8.5453046049087355e-16,4.0282952222903985e-16,4.0,4.0,4.0,0.0,0.04,0.04,0.04,0.0,598.9668686868687,598.7582491582492,598.5773737373737,0.16021627165888536,598.9668686868687,598.7582491582492,598.5773737373737,0.16021627165888536,0.3,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27248.0,26984.0,26818.0,188.72908272618363,58694.0,58663.0,58644.0,3912.9333333333334,3304.243762432509,2549.7391304347825,565.9924220553215,22.105806175452337,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31826.0,31679.0,31446.0,166.62732869090433
