angular_cell_offset_std,area_diagonal_m_max,area_diagonal_m_mean,area_diagonal_m_min,area_diagonal_m_std,area_scale,azimuth_cells,base_seed_max,base_seed_mean,base_seed_min,base_seed_std,beam_count,beamwidth_deg,case_id_max,case_id_mean,case_id_min,case_id_std,collision_count_max,collision_count_mean,collision_count_min,collision_count_std,collision_normalized_efficiency_max,collision_normalized_efficiency_mean,collision_normalized_efficiency_min,collision_normalized_efficiency_std,collision_penalized_discovery_rate_max,collision_penalized_discovery_rate_mean,collision_penalized_discovery_rate_min,collision_penalized_discovery_rate_std,collisions_per_discovery_censored_max,collisions_per_discovery_censored_mean,collisions_per_discovery_censored_min,collisions_per_discovery_censored_std,communication_range_m_max,communication_range_m_mean,communication_range_m_min,communication_range_m_std,communication_range_to_diagonal_ratio,connected_components_max,connected_components_mean,connected_components_min,connected_components_std,discovered_edges_max,discovered_edges_mean,discovered_edges_min,discovered_edges_std,discoveries_per_1000_scan_actions_max,discoveries_per_1000_scan_actions_mean,discoveries_per_1000_scan_actions_min,discoveries_per_1000_scan_actions_std,discovery_per_scan_action_max,discovery_per_scan_action_mean,discovery_per_scan_action_min,discovery_per_scan_action_std,discovery_rate_max,discovery_rate_mean,discovery_rate_min,discovery_rate_std,elevation_cells,empty_scan_count_max,empty_scan_count_mean,empty_scan_count_min,empty_scan_count_std,empty_scan_ratio_max,empty_scan_ratio_mean,empty_scan_ratio_min,empty_scan_ratio_std,false_alarm_rate,finite_time_discovery_rate_max,finite_time_discovery_rate_mean,finite_time_discovery_rate_min,finite_time_discovery_rate_std,idle_actions_max,idle_actions_mean,idle_actions_min,idle_actions_std,isac_error_sweep_enabled_max,isac_error_sweep_enabled_mean,isac_error_sweep_enabled_min,isac_error_sweep_enabled_std,isolated_node_ratio_max,isolated_node_ratio_mean,isolated_node_ratio_min,isolated_node_ratio_std,lambda2_max,lambda2_mean,lambda2_min,lambda2_std,largest_component_size_max,largest_component_size_mean,largest_component_size_min,largest_component_size_std,lcc_ratio_max,lcc_ratio_mean,lcc_ratio_min,lcc_ratio_std,mean_delay_censored_max,mean_delay_censored_mean,mean_delay_censored_min,mean_delay_censored_std,mean_discovery_delay_max,mean_discovery_delay_mean,mean_discovery_delay_min,mean_discovery_delay_std,miss_detection_rate,mobility_model,moved_distance_mean_m_max,moved_distance_mean_m_mean,moved_distance_mean_m_min,moved_distance_mean_m_std,n_episodes,node_count,p90_delay_censored_max,p90_delay_censored_mean,p90_delay_censored_min,p90_delay_censored_std,p90_discovery_delay_max,p90_discovery_delay_mean,p90_discovery_delay_min,p90_discovery_delay_std,p95_delay_censored_max,p95_delay_censored_mean,p95_delay_censored_min,p95_delay_censored_std,p95_discovery_delay_max,p95_discovery_delay_mean,p95_discovery_delay_min,p95_discovery_delay_std,p99_delay_censored_max,p99_delay_censored_mean,p99_delay_censored_min,p99_delay_censored_std,p99_discovery_delay_max,p99_discovery_delay_mean,p99_discovery_delay_min,p99_discovery_delay_std,piggyback_sense_actions_max,piggyback_sense_actions_mean,piggyback_sense_actions_min,piggyback_sense_actions_std,protocol,range_mode,range_sweep_enabled,rx_actions_max,rx_actions_mean,rx_actions_min,rx_actions_std,scan_actions_max,scan_actions_mean,scan_actions_min,scan_actions_per_discovery_censored_max,scan_actions_per_discovery_censored_mean,scan_actions_per_discovery_censored_min,scan_actions_per_discovery_censored_std,scan_actions_std,sense_actions_max,sense_actions_mean,sense_actions_min,sense_actions_std,sensing_range_m_max,sensing_range_m_mean,sensing_range_m_min,sensing_range_m_std,sensing_range_to_diagonal_ratio_max,sensing_range_to_diagonal_ratio_mean,sensing_range_to_diagonal_ratio_min,sensing_range_to_diagonal_ratio_std,sensing_to_comm_range_ratio,slot_duration_ms,slots_max,slots_mean,slots_min,slots_std,train_beamwidth_deg_max,train_beamwidth_deg_mean,train_beamwidth_deg_min,train_beamwidth_deg_std,train_node_count_max,train_node_count_mean,train_node_count_min,train_node_count_std,true_edges_seen_max,true_edges_seen_mean,true_edges_seen_min,true_edges_seen_std,tx_actions_max,tx_actions_mean,tx_actions_min,tx_actions_std
0.0,476.9429428632349,476.9429428632349,476.9429428632349,0.0,density,36,20291713.0,20291208.5,20290704.0,504.5,648,10.0,27.0,17.0,7.0,10.0,104.0,101.0,98.0,3.0,0.5605381165919282,0.5599300752451166,0.559322033898305,0.0006080413468115831,0.4489795918367347,0.4415036848072562,0.4340277777777778,0.007475907029478451,0.7878787878787878,0.7859393939393939,0.784,0.0019393939393939075,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,1.0,1.0,1.0,0.0,132.0,128.5,125.0,3.5,11.410788381742737,11.110098445454557,10.809408509166378,0.30068993628817964,0.011410788381742738,0.011110098445454557,0.010809408509166379,0.0003006899362881796,0.6947368421052632,0.6763157894736842,0.6578947368421053,0.01842105263157895,18,9399.0,9305.0,9211.0,94.0,0.8127810446212383,0.8045146578569539,0.7962482710926694,0.008266386764284483,0.0,0.6947368421052632,0.6763157894736842,0.6578947368421053,0.01842105263157895,436.0,434.0,432.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.452461424371274,8.298012233525384,7.143563042679495,1.1544491908458894,20.0,20.0,20.0,0.0,1.0,1.0,1.0,0.0,349.7368421052632,339.4236842105263,329.11052631578946,10.313157894736861,349.7368421052632,339.4236842105263,329.11052631578946,10.313157894736861,0.0,gauss_markov,3.439034916847026,3.299326654009639,3.159618391172253,0.13970826283738647,2,20,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,11568.0,11566.0,11564.0,2.0,improved_rl_isac,singlehop,False,5476.0,5472.0,5468.0,4.0,11568.0,11566.0,11564.0,92.512,90.07418181818181,87.63636363636364,2.43781818181818,2.0,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,190.0,190.0,190.0,0.0,6100.0,6094.0,6088.0,6.0
0.0,476.9429428632349,476.9429428632349,476.9429428632349,0.0,density,24,20291713.0,20291208.5,20290704.0,504.5,288,15.0,28.0,18.0,8.0,10.0,919.0,853.5,788.0,65.5,0.1705263157894737,0.15782129742962056,0.14511627906976743,0.012705018359853132,0.1656441717791411,0.15315571979398895,0.1406672678088368,0.012488451985152152,5.891025641025641,5.377611585944919,4.864197530864198,0.5134140550807218,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,1.0,1.0,1.0,0.0,162.0,159.0,156.0,3.0,14.022331861854065,13.75915451125405,13.495977160654036,0.26317735060001457,0.014022331861854065,0.01375915451125405,0.013495977160654036,0.00026317735060001415,0.8526315789473684,0.8368421052631578,0.8210526315789474,0.01578947368421052,12,7381.0,7236.5,7092.0,144.5,0.6388816757552152,0.6262147802601666,0.6135478847651181,0.012666895495048514,0.0,0.8526315789473684,0.8368421052631578,0.8210526315789474,0.01578947368421052,447.0,444.0,441.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.267949192431127,12.929965798726665,12.591982405022202,0.3379833937044623,20.0,20.0,20.0,0.0,1.0,1.0,1.0,0.0,231.53157894736842,226.7657894736842,222.0,4.765789473684208,231.53157894736842,226.7657894736842,222.0,4.765789473684208,0.0,gauss_markov,3.439034916847026,3.299326654009639,3.159618391172253,0.13970826283738647,2,20,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,11559.0,11556.0,11553.0,3.0,improved_rl_isac,singlehop,False,5507.0,5479.5,5452.0,27.5,11559.0,11556.0,11553.0,74.09615384615384,72.70548433048432,71.31481481481481,1.390669515669515,3.0,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,190.0,190.0,190.0,0.0,6101.0,6076.5,6052.0,24.5
0.0,476.9429428632349,476.9429428632349,476.9429428632349,0.0,density,120,20291713.0,20291208.5,20290704.0,504.5,7200,3.0,25.0,15.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.010526315789473684,0.005263157894736842,0.0,0.005263157894736842,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,20.0,19.0,18.0,1.0,2.0,1.0,0.0,1.0,0.16833599865331203,0.08416799932665602,0.0,0.08416799932665602,0.00016833599865331202,8.416799932665601e-05,0.0,8.416799932665601e-05,0.010526315789473684,0.005263157894736842,0.0,0.005263157894736842,60,11757.0,11753.0,11749.0,4.0,0.9898062342038754,0.989684701143685,0.9895631680834946,0.0001215330601903597,0.0,0.010526315789473684,0.005263157894736842,0.0,0.005263157894736842,130.0,124.5,119.0,5.5,0.0,0.0,0.0,0.0,1.0,0.9,0.8,0.09999999999999998,0.0,0.0,0.0,0.0,2.0,1.5,1.0,0.5,0.1,0.07500000000000001,0.05,0.025,600.0,598.7815789473684,597.5631578947368,1.2184210526315837,600.0,598.7815789473684,597.5631578947368,1.2184210526315837,0.0,gauss_markov,3.439034916847026,3.299326654009639,3.159618391172253,0.13970826283738647,2,20,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,11881.0,11875.5,11870.0,5.5,improved_rl_isac,singlehop,False,5253.0,5240.5,5228.0,12.5,11881.0,11875.5,11870.0,11870.0,8905.25,5940.5,2964.75,5.5,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,190.0,190.0,190.0,0.0,6653.0,6635.0,6617.0,18.0
0.0,476.9429428632349,476.9429428632349,476.9429428632349,0.0,density,12,20291713.0,20291208.5,20290704.0,504.5,72,30.0,29.0,19.0,9.0,10.0,8241.0,7977.5,7714.0,263.5,0.02292590246991767,0.02191798271886046,0.020910062967803254,0.0010079197510572072,0.022899797570850203,0.021887569287144946,0.020875341003439688,0.0010122282837052576,46.82386363636363,44.72132408337519,42.61878453038674,2.1025395529884463,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,1.0,1.0,1.0,0.0,181.0,178.5,176.0,2.5,15.672352584639361,15.467116285382463,15.261879986125564,0.20523629925689857,0.01567235258463936,0.015467116285382464,0.015261879986125564,0.0002052362992568989,0.9526315789473684,0.9394736842105262,0.9263157894736842,0.01315789473684209,6,4564.0,4499.0,4434.0,65.0,0.3951857303662655,0.3898405238719985,0.3844953173777315,0.00534520649426698,0.0,0.9526315789473684,0.9394736842105262,0.9263157894736842,0.01315789473684209,468.0,459.5,451.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.999999999999996,16.382503401422564,15.76500680284513,0.617496598577433,20.0,20.0,20.0,0.0,1.0,1.0,1.0,0.0,139.4578947368421,134.79736842105262,130.13684210526316,4.660526315789468,139.4578947368421,134.79736842105262,130.13684210526316,4.660526315789468,0.0,gauss_markov,3.439034916847026,3.299326654009639,3.159618391172253,0.13970826283738647,2,20,390.19999999999976,372.14999999999986,354.0999999999999,18.049999999999926,390.19999999999976,372.14999999999986,354.0999999999999,18.049999999999926,600.0,584.0499999999998,568.0999999999997,15.95000000000016,600.0,584.0499999999998,568.0999999999997,15.95000000000016,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,11549.0,11540.5,11532.0,8.5,improved_rl_isac,singlehop,False,5546.0,5496.5,5447.0,49.5,11549.0,11540.5,11532.0,65.52272727272727,64.6646785534907,63.806629834254146,0.8580487192365602,8.5,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,190.0,190.0,190.0,0.0,6085.0,6044.0,6003.0,41.0
0.0,476.9429428632349,476.9429428632349,476.9429428632349,0.0,density,72,20291713.0,20291208.5,20290704.0,504.5,2592,5.0,26.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.11052631578947368,0.09210526315789473,0.07368421052631578,0.01842105263157895,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,6.0,5.5,5.0,0.5,21.0,17.5,14.0,3.5,1.7774016081252644,1.4801168229879447,1.1828320378506252,0.2972847851373196,0.0017774016081252644,0.0014801168229879448,0.0011828320378506252,0.0002972847851373196,0.11052631578947368,0.09210526315789473,0.07368421052631578,0.01842105263157895,36,11410.0,11384.0,11358.0,26.0,0.9640081108482595,0.9626642331642905,0.9613203554803216,0.0013438776839689859,0.0,0.11052631578947368,0.09210526315789473,0.07368421052631578,0.01842105263157895,185.0,174.5,164.0,10.5,0.0,0.0,0.0,0.0,0.2,0.175,0.15,0.02500000000000001,-2.278056585780244e-16,-2.523057264396074e-16,-2.768057943011903e-16,2.4500067861582942e-17,16.0,14.5,13.0,1.5,0.8,0.7250000000000001,0.65,0.07500000000000001,580.8473684210526,577.5947368421052,574.3421052631579,3.25263157894733,580.8473684210526,577.5947368421052,574.3421052631579,3.25263157894733,0.0,gauss_markov,3.439034916847026,3.299326654009639,3.159618391172253,0.13970826283738647,2,20,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,11836.0,11825.5,11815.0,10.5,improved_rl_isac,singlehop,False,5326.0,5299.0,5272.0,27.0,11836.0,11825.5,11815.0,845.4285714285714,704.0238095238095,562.6190476190476,141.40476190476193,10.5,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,190.0,190.0,190.0,0.0,6543.0,6526.5,6510.0,16.5
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,36,20291713.0,20291208.5,20290704.0,504.5,648,10.0,32.0,22.0,12.0,10.0,551.0,459.0,367.0,92.0,0.6333666333666333,0.5851707116412999,0.5369747899159664,0.04819592172533349,0.39824120603015073,0.379019251663724,0.3597972972972973,0.019221954366426708,0.8622848200312989,0.7205745866718009,0.5788643533123028,0.14171023335949806,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.0,1.0,1.0,0.0,639.0,636.5,634.0,2.5,22.16287458379578,22.05751152755455,21.95214847131332,0.10536305624123088,0.02216287458379578,0.02205751152755455,0.02195214847131332,0.0001053630562412311,0.5216326530612245,0.5195918367346939,0.5175510204081633,0.0020408163265306367,18,18978.0,18563.5,18149.0,414.5,0.6571102108652748,0.6432922031018937,0.6294741953385128,0.01381800776338099,0.0,0.5216326530612245,0.5195918367346939,0.5175510204081633,0.0020408163265306367,1168.0,1143.5,1119.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393971544717159,13.804666001583675,13.21536045845019,0.5893055431334844,50.0,50.0,50.0,0.0,1.0,1.0,1.0,0.0,412.82448979591834,408.945306122449,405.06612244897957,3.8791836734693845,412.82448979591834,408.945306122449,405.06612244897957,3.8791836734693845,0.0,gauss_markov,4.311418759161204,4.213922256108553,4.1164257530559025,0.09749650305265067,2,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,28881.0,28856.5,28832.0,24.5,improved_rl_isac,singlehop,False,13853.0,13767.5,13682.0,85.5,28881.0,28856.5,28832.0,45.55362776025237,45.33706427136249,45.12050078247261,0.21656348888987864,24.5,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0,15150.0,15089.0,15028.0,61.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,24,20291713.0,20291208.5,20290704.0,504.5,288,15.0,33.0,23.0,13.0,10.0,3731.0,3329.0,2927.0,402.0,0.22607086197778953,0.20863482400862163,0.19119878603945373,0.0174360379691679,0.20592485549132947,0.19194547859312236,0.17796610169491525,0.013979376898207108,4.23015873015873,3.8267752715121137,3.423391812865497,0.4033834586466165,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.0,1.0,1.0,0.0,882.0,868.5,855.0,13.5,30.59100998890122,30.11609781816356,29.6411856474259,0.47491217073766023,0.03059100998890122,0.03011609781816356,0.029641185647425898,0.00047491217073766107,0.72,0.7089795918367348,0.6979591836734694,0.011020408163265272,12,13814.0,13603.0,13392.0,211.0,0.47890448951291387,0.47169419814158453,0.46448390677025525,0.007210291371329308,0.0,0.72,0.7089795918367348,0.6979591836734694,0.011020408163265272,1168.0,1161.5,1155.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.690692298760887,24.590922006870983,24.491151714981076,0.0997702918899055,50.0,50.0,50.0,0.0,1.0,1.0,1.0,0.0,319.10693877551023,314.91755102040815,310.72816326530614,4.189387755102047,319.10693877551023,314.91755102040815,310.72816326530614,4.189387755102047,0.0,gauss_markov,4.311418759161204,4.213922256108553,4.1164257530559025,0.09749650305265067,2,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,28845.0,28838.5,28832.0,6.5,improved_rl_isac,singlehop,False,13763.0,13724.0,13685.0,39.0,28845.0,28838.5,28832.0,33.73684210526316,33.21309225444564,32.68934240362812,0.52374985081752,6.5,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0,15147.0,15114.5,15082.0,32.5
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,120,20291713.0,20291208.5,20290704.0,504.5,7200,3.0,30.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.017959183673469388,0.015510204081632653,0.013061224489795919,0.0024489795918367346,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,34.0,31.5,29.0,2.5,22.0,19.0,16.0,3.0,0.7433688122993749,0.6415626236040612,0.5397564349087475,0.10180618869531373,0.0007433688122993749,0.0006415626236040612,0.0005397564349087474,0.00010180618869531374,0.017959183673469388,0.015510204081632653,0.013061224489795919,0.0024489795918367346,60,28853.0,28847.5,28842.0,5.5,0.9749281973306302,0.9739533204040055,0.9729784434773808,0.0009748769266246793,0.0,0.017959183673469388,0.015510204081632653,0.013061224489795919,0.0024489795918367346,405.0,381.0,357.0,24.0,0.0,0.0,0.0,0.0,0.54,0.49,0.44,0.05000000000000002,-3.766952803685543e-16,-7.05379354316598e-16,-1.0340634282646417e-15,3.2868407394804373e-16,13.0,10.0,7.0,3.0,0.26,0.2,0.14,0.06,597.7502040816327,596.0808163265306,594.4114285714286,1.6693877551020364,597.7502040816327,596.0808163265306,594.4114285714286,1.6693877551020364,0.0,gauss_markov,4.311418759161204,4.213922256108553,4.1164257530559025,0.09749650305265067,2,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,29643.0,29619.0,29595.0,24.0,improved_rl_isac,singlehop,False,13240.0,13185.0,13130.0,55.0,29643.0,29619.0,29595.0,1852.6875,1598.9573863636365,1345.2272727272727,253.73011363636363,24.0,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0,16465.0,16434.0,16403.0,31.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,12,20291713.0,20291208.5,20290704.0,504.5,72,30.0,34.0,24.0,14.0,10.0,33442.0,32527.5,31613.0,914.5,0.02863727147027193,0.028059293541865253,0.027481315613458575,0.0005779779284066783,0.02838175284731104,0.027820553061380156,0.027259353275449275,0.000561199785930883,35.388359788359786,34.65394384267775,33.91952789699571,0.7344159456820378,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.0,1.0,1.0,0.0,945.0,938.5,932.0,6.5,32.77153558052434,32.56576154047918,32.359987500434016,0.20577404004516353,0.03277153558052434,0.032565761540479174,0.03235998750043401,0.00020577404004516395,0.7714285714285715,0.7661224489795919,0.7608163265306123,0.0053061224489796,6,8858.0,8836.0,8814.0,22.0,0.3075587653206486,0.3066091787485473,0.3056595921764461,0.0009495865721012298,0.0,0.7714285714285715,0.7661224489795919,0.7608163265306123,0.0053061224489796,1199.0,1181.5,1164.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28990034623924,27.65455609064613,26.019211835053017,1.635344255593111,50.0,50.0,50.0,0.0,1.0,1.0,1.0,0.0,308.6514285714286,299.89428571428573,291.13714285714286,8.757142857142867,308.6514285714286,299.89428571428573,291.13714285714286,8.757142857142867,0.0,gauss_markov,4.311418759161204,4.213922256108553,4.1164257530559025,0.09749650305265067,2,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,28836.0,28818.5,28801.0,17.5,improved_rl_isac,singlehop,False,13651.0,13648.0,13645.0,3.0,28836.0,28818.5,28801.0,30.90236051502146,30.708323114653588,30.514285714285716,0.19403740036787198,17.5,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0,15185.0,15170.5,15156.0,14.5
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,72,20291713.0,20291208.5,20290704.0,504.5,2592,5.0,31.0,21.0,11.0,10.0,2.0,1.0,0.0,1.0,1.0,0.9939759036144578,0.9879518072289156,0.006024096385542188,0.1336593317033415,0.1113194617700381,0.08897959183673469,0.022339869933303398,0.012195121951219513,0.006097560975609756,0.0,0.006097560975609756,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,3.0,2.0,1.0,1.0,164.0,136.5,109.0,27.5,5.633609288585071,4.677762098366155,3.721914908147238,0.9558471902189167,0.005633609288585071,0.004677762098366154,0.0037219149081472377,0.0009558471902189167,0.13387755102040816,0.11142857142857143,0.08897959183673469,0.022448979591836733,36,26836.0,26462.5,26089.0,373.5,0.9163422795875162,0.9062663615312456,0.8961904434749751,0.01007591805627056,0.0,0.13387755102040816,0.11142857142857143,0.08897959183673469,0.022448979591836733,889.0,801.5,714.0,87.5,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.02,0.7942919971853708,0.3971459985926852,-4.426513167810158e-16,0.3971459985926856,50.0,49.0,48.0,1.0,1.0,0.98,0.96,0.020000000000000018,573.6995918367347,566.2248979591836,558.7502040816327,7.474693877551033,573.6995918367347,566.2248979591836,558.7502040816327,7.474693877551033,0.0,gauss_markov,4.311418759161204,4.213922256108553,4.1164257530559025,0.09749650305265067,2,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,29286.0,29198.5,29111.0,87.5,improved_rl_isac,singlehop,False,13454.0,13438.5,13423.0,15.5,29286.0,29198.5,29111.0,268.6788990825688,223.0924983217722,177.5060975609756,45.58640076079661,87.5,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0,15832.0,15760.0,15688.0,72.0
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,density,36,20291713.0,20291208.5,20290704.0,504.5,648,10.0,22.0,12.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.4773578457017,397.4773578457017,397.4773578457017,0.0,1.05,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5813.0,5812.0,5811.0,1.0,0.9882692961577695,0.9881832792640574,0.9880972623703452,8.60168937121264e-05,0.0,0.0,0.0,0.0,0.0,119.0,118.5,118.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1,0.1,0.1,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,4.105436752563234,3.738671920976879,3.371907089390524,0.366764831586355,2,10,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,2718.0,2713.0,2708.0,5.0,5882.0,5881.5,5881.0,5882.0,5881.5,5881.0,0.5,0.5,0.0,0.0,0.0,0.0,397.4773578457017,397.4773578457017,397.4773578457017,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,45.0,45.0,45.0,0.0,3174.0,3168.5,3163.0,5.5
