angular_cell_offset_std,area_diagonal_m_max,area_diagonal_m_mean,area_diagonal_m_min,area_diagonal_m_std,area_scale,azimuth_cells,base_seed_max,base_seed_mean,base_seed_min,base_seed_std,beam_count,beamwidth_deg,case_id_max,case_id_mean,case_id_min,case_id_std,collision_count_max,collision_count_mean,collision_count_min,collision_count_std,collision_normalized_efficiency_max,collision_normalized_efficiency_mean,collision_normalized_efficiency_min,collision_normalized_efficiency_std,collision_penalized_discovery_rate_max,collision_penalized_discovery_rate_mean,collision_penalized_discovery_rate_min,collision_penalized_discovery_rate_std,collisions_per_discovery_censored_max,collisions_per_discovery_censored_mean,collisions_per_discovery_censored_min,collisions_per_discovery_censored_std,communication_range_m_max,communication_range_m_mean,communication_range_m_min,communication_range_m_std,communication_range_to_diagonal_ratio,connected_components_max,connected_components_mean,connected_components_min,connected_components_std,discovered_edges_max,discovered_edges_mean,discovered_edges_min,discovered_edges_std,discoveries_per_1000_scan_actions_max,discoveries_per_1000_scan_actions_mean,discoveries_per_1000_scan_actions_min,discoveries_per_1000_scan_actions_std,discovery_per_scan_action_max,discovery_per_scan_action_mean,discovery_per_scan_action_min,discovery_per_scan_action_std,discovery_rate_max,discovery_rate_mean,discovery_rate_min,discovery_rate_std,elevation_cells,empty_scan_count_max,empty_scan_count_mean,empty_scan_count_min,empty_scan_count_std,empty_scan_ratio_max,empty_scan_ratio_mean,empty_scan_ratio_min,empty_scan_ratio_std,false_alarm_rate,finite_time_discovery_rate_max,finite_time_discovery_rate_mean,finite_time_discovery_rate_min,finite_time_discovery_rate_std,idle_actions_max,idle_actions_mean,idle_actions_min,idle_actions_std,isac_error_sweep_enabled_max,isac_error_sweep_enabled_mean,isac_error_sweep_enabled_min,isac_error_sweep_enabled_std,isolated_node_ratio_max,isolated_node_ratio_mean,isolated_node_ratio_min,isolated_node_ratio_std,lambda2_max,lambda2_mean,lambda2_min,lambda2_std,largest_component_size_max,largest_component_size_mean,largest_component_size_min,largest_component_size_std,lcc_ratio_max,lcc_ratio_mean,lcc_ratio_min,lcc_ratio_std,mean_delay_censored_max,mean_delay_censored_mean,mean_delay_censored_min,mean_delay_censored_std,mean_discovery_delay_max,mean_discovery_delay_mean,mean_discovery_delay_min,mean_discovery_delay_std,miss_detection_rate,mobility_model,moved_distance_mean_m_max,moved_distance_mean_m_mean,moved_distance_mean_m_min,moved_distance_mean_m_std,n_episodes,node_count,p90_delay_censored_max,p90_delay_censored_mean,p90_delay_censored_min,p90_delay_censored_std,p90_discovery_delay_max,p90_discovery_delay_mean,p90_discovery_delay_min,p90_discovery_delay_std,p95_delay_censored_max,p95_delay_censored_mean,p95_delay_censored_min,p95_delay_censored_std,p95_discovery_delay_max,p95_discovery_delay_mean,p95_discovery_delay_min,p95_discovery_delay_std,p99_delay_censored_max,p99_delay_censored_mean,p99_delay_censored_min,p99_delay_censored_std,p99_discovery_delay_max,p99_discovery_delay_mean,p99_discovery_delay_min,p99_discovery_delay_std,piggyback_sense_actions_max,piggyback_sense_actions_mean,piggyback_sense_actions_min,piggyback_sense_actions_std,protocol,range_mode,range_sweep_enabled,rx_actions_max,rx_actions_mean,rx_actions_min,rx_actions_std,scan_actions_max,scan_actions_mean,scan_actions_min,scan_actions_per_discovery_censored_max,scan_actions_per_discovery_censored_mean,scan_actions_per_discovery_censored_min,scan_actions_per_discovery_censored_std,scan_actions_std,sense_actions_max,sense_actions_mean,sense_actions_min,sense_actions_std,sensing_range_m_max,sensing_range_m_mean,sensing_range_m_min,sensing_range_m_std,sensing_range_to_diagonal_ratio_max,sensing_range_to_diagonal_ratio_mean,sensing_range_to_diagonal_ratio_min,sensing_range_to_diagonal_ratio_std,sensing_to_comm_range_ratio,slot_duration_ms,slots_max,slots_mean,slots_min,slots_std,train_beamwidth_deg_max,train_beamwidth_deg_mean,train_beamwidth_deg_min,train_beamwidth_deg_std,train_node_count_max,train_node_count_mean,train_node_count_min,train_node_count_std,true_edges_seen_max,true_edges_seen_mean,true_edges_seen_min,true_edges_seen_std,tx_actions_max,tx_actions_mean,tx_actions_min,tx_actions_std
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,36,20290704.0,20290704.0,20290704.0,0.0,648,10.0,0.0,0.0,0.0,0.0,1075.0,1075.0,1075.0,0.0,0.6179815209665956,0.6179815209665956,0.6179815209665956,0.0,0.2886307053941909,0.2886307053941909,0.2886307053941909,0.0,0.618171362852214,0.618171362852214,0.618171362852214,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,1739.0,1739.0,1739.0,0.0,30.12142102437081,30.12142102437081,30.12142102437081,0.0,0.03012142102437081,0.03012142102437081,0.03012142102437081,0.0,0.3513131313131313,0.3513131313131313,0.3513131313131313,0.0,18,31723.0,31723.0,31723.0,0.0,0.5494777683473923,0.5494777683473923,0.5494777683473923,0.0,0.0,0.3513131313131313,0.3513131313131313,0.3513131313131313,0.0,2267.0,2267.0,2267.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.610482894001834,10.610482894001834,10.610482894001834,0.0,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,482.54424242424244,482.54424242424244,482.54424242424244,0.0,482.54424242424244,482.54424242424244,482.54424242424244,0.0,0.0,gauss_markov,3.7988231097141214,3.7988231097141214,3.7988231097141214,0.0,1,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,57733.0,57733.0,57733.0,0.0,improved_rl_isac,singlehop,False,27500.0,27500.0,27500.0,0.0,57733.0,57733.0,57733.0,33.19896492236918,33.19896492236918,33.19896492236918,0.0,0.0,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,30233.0,30233.0,30233.0,0.0
0.5,815.56096023333,815.56096023333,815.56096023333,0.0,density,36,20290704.0,20290704.0,20290704.0,0.0,648,10.0,1.0,1.0,1.0,0.0,639.0,639.0,639.0,0.0,0.7248062015503876,0.7248062015503876,0.7248062015503876,0.0,0.30112721417069244,0.30112721417069244,0.30112721417069244,0.0,0.37967914438502676,0.37967914438502676,0.37967914438502676,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,1683.0,1683.0,1683.0,0.0,29.142352513376395,29.142352513376395,29.142352513376395,0.0,0.029142352513376393,0.029142352513376393,0.029142352513376393,0.0,0.34,0.34,0.34,0.0,18,34350.0,34350.0,34350.0,0.0,0.5947948953264879,0.5947948953264879,0.5947948953264879,0.0,0.01,0.34,0.34,0.34,0.0,2249.0,2249.0,2249.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.538446626754315,12.538446626754315,12.538446626754315,0.0,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,488.71939393939397,488.71939393939397,488.71939393939397,0.0,488.71939393939397,488.71939393939397,488.71939393939397,0.0,0.05,gauss_markov,3.7988231097141214,3.7988231097141214,3.7988231097141214,0.0,1,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,57751.0,57751.0,57751.0,0.0,improved_rl_isac,singlehop,False,27397.0,27397.0,27397.0,0.0,57751.0,57751.0,57751.0,34.31431966726085,34.31431966726085,34.31431966726085,0.0,0.0,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,30354.0,30354.0,30354.0,0.0
1.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,36,20290704.0,20290704.0,20290704.0,0.0,648,10.0,2.0,2.0,2.0,0.0,358.0,358.0,358.0,0.0,0.7947247706422018,0.7947247706422018,0.7947247706422018,0.0,0.26111529766390357,0.26111529766390357,0.26111529766390357,0.0,0.2582972582972583,0.2582972582972583,0.2582972582972583,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,1386.0,1386.0,1386.0,0.0,23.994183228308287,23.994183228308287,23.994183228308287,0.0,0.023994183228308288,0.023994183228308288,0.023994183228308288,0.0,0.28,0.28,0.28,0.0,18,37395.0,37395.0,37395.0,0.0,0.6473755280105256,0.6473755280105256,0.6473755280105256,0.0,0.05,0.28,0.28,0.28,0.0,2236.0,2236.0,2236.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.767678195400052,7.767678195400052,7.767678195400052,0.0,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,511.639797979798,511.639797979798,511.639797979798,0.0,511.639797979798,511.639797979798,511.639797979798,0.0,0.15,gauss_markov,3.7988231097141214,3.7988231097141214,3.7988231097141214,0.0,1,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,57764.0,57764.0,57764.0,0.0,improved_rl_isac,singlehop,False,27316.0,27316.0,27316.0,0.0,57764.0,57764.0,57764.0,41.676767676767675,41.676767676767675,41.676767676767675,0.0,0.0,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,30448.0,30448.0,30448.0,0.0
1.5,815.56096023333,815.56096023333,815.56096023333,0.0,density,36,20290704.0,20290704.0,20290704.0,0.0,648,10.0,3.0,3.0,3.0,0.0,293.0,293.0,293.0,0.0,0.8272405660377359,0.8272405660377359,0.8272405660377359,0.0,0.26759488842265877,0.26759488842265877,0.26759488842265877,0.0,0.20883820384889523,0.20883820384889523,0.20883820384889523,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,1403.0,1403.0,1403.0,0.0,24.268737783466815,24.268737783466815,24.268737783466815,0.0,0.024268737783466814,0.024268737783466814,0.024268737783466814,0.0,0.2834343434343434,0.2834343434343434,0.2834343434343434,0.0,18,38027.0,38027.0,38027.0,0.0,0.6577813910847417,0.6577813910847417,0.6577813910847417,0.0,0.1,0.2834343434343434,0.2834343434343434,0.2834343434343434,0.0,2189.0,2189.0,2189.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.709910630611795,7.709910630611795,7.709910630611795,0.0,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,512.4646464646464,512.4646464646464,512.4646464646464,0.0,512.4646464646464,512.4646464646464,512.4646464646464,0.0,0.3,gauss_markov,3.7988231097141214,3.7988231097141214,3.7988231097141214,0.0,1,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,57811.0,57811.0,57811.0,0.0,improved_rl_isac,singlehop,False,27624.0,27624.0,27624.0,0.0,57811.0,57811.0,57811.0,41.205274411974344,41.205274411974344,41.205274411974344,0.0,0.0,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,30187.0,30187.0,30187.0,0.0
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,36,20290704.0,20290704.0,20290704.0,0.0,648,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0006060606060606061,0.0006060606060606061,0.0006060606060606061,0.0,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,97.0,97.0,97.0,0.0,3.0,3.0,3.0,0.0,0.05106209150326797,0.05106209150326797,0.05106209150326797,0.0,5.1062091503267975e-05,5.1062091503267975e-05,5.1062091503267975e-05,0.0,0.0006060606060606061,0.0006060606060606061,0.0006060606060606061,0.0,18,52968.0,52968.0,52968.0,0.0,0.9015522875816994,0.9015522875816994,0.9015522875816994,0.0,0.0,0.0006060606060606061,0.0006060606060606061,0.0006060606060606061,0.0,1248.0,1248.0,1248.0,0.0,1.0,1.0,1.0,0.0,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.02,0.02,0.0,599.7351515151515,599.7351515151515,599.7351515151515,0.0,599.7351515151515,599.7351515151515,599.7351515151515,0.0,0.0,gauss_markov,3.7988231097141214,3.7988231097141214,3.7988231097141214,0.0,1,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27252.0,27252.0,27252.0,0.0,58752.0,58752.0,58752.0,19584.0,19584.0,19584.0,0.0,0.0,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31500.0,31500.0,31500.0,0.0
0.5,815.56096023333,815.56096023333,815.56096023333,0.0,density,36,20290704.0,20290704.0,20290704.0,0.0,648,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0006060606060606061,0.0006060606060606061,0.0006060606060606061,0.0,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,97.0,97.0,97.0,0.0,3.0,3.0,3.0,0.0,0.05106209150326797,0.05106209150326797,0.05106209150326797,0.0,5.1062091503267975e-05,5.1062091503267975e-05,5.1062091503267975e-05,0.0,0.0006060606060606061,0.0006060606060606061,0.0006060606060606061,0.0,18,52968.0,52968.0,52968.0,0.0,0.9015522875816994,0.9015522875816994,0.9015522875816994,0.0,0.01,0.0006060606060606061,0.0006060606060606061,0.0006060606060606061,0.0,1248.0,1248.0,1248.0,0.0,1.0,1.0,1.0,0.0,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.02,0.02,0.0,599.7351515151515,599.7351515151515,599.7351515151515,0.0,599.7351515151515,599.7351515151515,599.7351515151515,0.0,0.05,gauss_markov,3.7988231097141214,3.7988231097141214,3.7988231097141214,0.0,1,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27252.0,27252.0,27252.0,0.0,58752.0,58752.0,58752.0,19584.0,19584.0,19584.0,0.0,0.0,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31500.0,31500.0,31500.0,0.0
1.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,36,20290704.0,20290704.0,20290704.0,0.0,648,10.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0006060606060606061,0.0006060606060606061,0.0006060606060606061,0.0,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,97.0,97.0,97.0,0.0,3.0,3.0,3.0,0.0,0.05106209150326797,0.05106209150326797,0.05106209150326797,0.0,5.1062091503267975e-05,5.1062091503267975e-05,5.1062091503267975e-05,0.0,0.0006060606060606061,0.0006060606060606061,0.0006060606060606061,0.0,18,52968.0,52968.0,52968.0,0.0,0.9015522875816994,0.9015522875816994,0.9015522875816994,0.0,0.05,0.0006060606060606061,0.0006060606060606061,0.0006060606060606061,0.0,1248.0,1248.0,1248.0,0.0,1.0,1.0,1.0,0.0,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.02,0.02,0.0,599.7351515151515,599.7351515151515,599.7351515151515,0.0,599.7351515151515,599.7351515151515,599.7351515151515,0.0,0.15,gauss_markov,3.7988231097141214,3.7988231097141214,3.7988231097141214,0.0,1,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27252.0,27252.0,27252.0,0.0,58752.0,58752.0,58752.0,19584.0,19584.0,19584.0,0.0,0.0,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31500.0,31500.0,31500.0,0.0
1.5,815.56096023333,815.56096023333,815.56096023333,0.0,density,36,20290704.0,20290704.0,20290704.0,0.0,648,10.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0006060606060606061,0.0006060606060606061,0.0006060606060606061,0.0,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,97.0,97.0,97.0,0.0,3.0,3.0,3.0,0.0,0.05106209150326797,0.05106209150326797,0.05106209150326797,0.0,5.1062091503267975e-05,5.1062091503267975e-05,5.1062091503267975e-05,0.0,0.0006060606060606061,0.0006060606060606061,0.0006060606060606061,0.0,18,52968.0,52968.0,52968.0,0.0,0.9015522875816994,0.9015522875816994,0.9015522875816994,0.0,0.1,0.0006060606060606061,0.0006060606060606061,0.0006060606060606061,0.0,1248.0,1248.0,1248.0,0.0,1.0,1.0,1.0,0.0,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.02,0.02,0.0,599.7351515151515,599.7351515151515,599.7351515151515,0.0,599.7351515151515,599.7351515151515,599.7351515151515,0.0,0.3,gauss_markov,3.7988231097141214,3.7988231097141214,3.7988231097141214,0.0,1,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27252.0,27252.0,27252.0,0.0,58752.0,58752.0,58752.0,19584.0,19584.0,19584.0,0.0,0.0,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31500.0,31500.0,31500.0,0.0
