episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
45,,787.90234375,299,17066.34375,47.30271282864611,13800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
46,,786.50390625,99,17040.171875,47.38352608501144,13900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
46,,786.515625,199,17043.3984375,47.3735631372864,14000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
46,,786.41015625,299,17071.6171875,47.28642956057249,14100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
47,,784.5078125,99,17122.04296875,47.13072533274858,14200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
47,,784.21484375,199,17130.04296875,47.10602301199691,14300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
47,,784.1015625,299,17118.7890625,47.140772712234,14400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
48,,483.0234375,99,17082.24609375,47.25360972914412,14500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
48,,483.49609375,199,17404.90625,46.25730289496002,14600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
48,,483.49609375,299,17428.69140625,46.18385932510799,14700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
49,,785.7265625,99,17091.59375,47.22474612877363,14800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
49,,785.7265625,199,17105.10546875,47.18302477746502,14900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
49,,785.5390625,299,17126.3125,47.11754191644898,15000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
50,,783.69921875,99,17075.4296875,47.27465736083927,15100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
50,,783.73046875,199,17080.1328125,47.26013509805362,15200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
50,,783.73046875,299,17177.70703125,46.95884639197156,15300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
51,,779.4375,99,17231.96875,46.7912975943341,15400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
51,,779.4375,199,17227.45703125,46.80522883479708,15500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
51,,779.4375,299,17229.765625,46.79810038188486,15600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
52,,482.44921875,99,17341.71484375,46.45242469320212,15700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
52,,482.44921875,199,17341.10546875,46.45430631529063,15800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
52,,483.2578125,299,17374.39453125,46.35151667786593,15900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
53,,776.3203125,99,17145.609375,47.05795721697962,16000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
53,,776.59375,199,17175.74609375,46.964901355358926,16100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
53,,776.640625,299,17152.2890625,47.03733174408637,16200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
54,,779.7421875,99,17128.3203125,47.11134221290095,16300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
54,,779.7421875,199,17100.421875,47.1974867318504,16400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
54,,779.5546875,299,17103.7890625,47.18708956364339,16500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
55,,491.203125,99,16137.3515625,50.17124570257416,16600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
55,,490.953125,199,16144.0546875,50.1505478596006,16700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
55,,491.69921875,299,16159.33984375,50.103350505547226,16800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
56,,778.1875,99,16744.75390625,48.29571476249527,16900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
56,,778.140625,199,16735.96484375,48.32285354261796,17000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
56,,778.140625,299,16745.984375,48.29191533327809,17100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
57,,788.59765625,99,16656.3828125,48.56858615036887,17200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
57,,788.59765625,199,16621.1015625,48.677527244621366,17300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
57,,788.41015625,299,16599.69921875,48.74361318964012,17400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
58,,781.6796875,99,16656.3203125,48.56877913724974,17500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
58,,781.4296875,199,16664.49609375,48.54353404089561,17600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
58,,781.4296875,299,16663.55078125,48.5464529674688,17700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
59,,783.296875,99,16875.69140625,47.89140724706748,17800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
59,,783.171875,199,16836.79296875,48.01151745705047,17900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
59,,783.171875,299,16802.23828125,48.11821507881283,18000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
60,,797.14453125,99,17061.703125,47.317042104550886,18100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
60,,797.14453125,199,17067.9921875,47.297622799663095,18200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
60,,797.14453125,299,17024.37890625,47.4322914574719,18300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
61,,785.796875,99,17047.83984375,47.359849007064405,18400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
61,,785.609375,199,16966.57421875,47.61078019891881,18500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
61,,785.65234375,299,16763.95703125,48.23641954334721,18600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
62,,791.88671875,99,17076.2265625,47.27219677810815,18700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
62,,791.90234375,199,16997.87109375,47.514142018321934,18800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
62,,791.90625,299,16942.10546875,47.68633456278039,18900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
63,,789.12109375,99,17411.14453125,46.23804039191294,19000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
63,,789.12109375,199,17304.234375,46.56815651332532,19100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
63,,788.93359375,299,17273.26953125,46.66376945111757,19200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
64,,796.21875,99,17321.02734375,46.516303350770905,19300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
64,,797.71875,199,17285.1015625,46.62723462223241,19400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
64,,797.71875,299,17503.8984375,45.95163579901816,19500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
65,,797.94921875,99,17430.0625,46.17962567540885,19600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
65,,797.94921875,199,17323.95703125,46.50725709073,19700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
65,,797.8125,299,17300.734375,46.578963778654185,19800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
66,,797.54296875,99,17466.2109375,46.06800688818424,19900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
66,,797.54296875,199,17486.13671875,46.0064802582261,20000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
66,,797.3828125,299,17503.61328125,45.952516301662136,20100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
67,,493.75390625,99,17819.828125,44.976111239568006,20200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
67,,494.3828125,199,17848.5703125,44.88736139772679,20300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
67,,494.3828125,299,17769.0703125,45.13284071019654,20400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
68,,793.15625,99,17484.08984375,46.01280057857466,20500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
68,,794.71875,199,17484.5234375,46.01146173208862,20600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
68,,794.53125,299,17568.05859375,45.75352270412253,20700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
69,,790.796875,99,17508.21484375,45.938307642557895,20800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
69,,790.796875,199,17561.1875,45.77473919933844,20900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
69,,790.66015625,299,17483.09375,46.01587630698858,21000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
70,,491.26953125,99,17840.30859375,44.91287185104211,21100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
70,,491.16796875,199,17879.30859375,44.792448037377696,21200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
70,,491.17578125,299,17840.109375,44.91348699672489,21300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
71,,488.8984375,99,17844.74609375,44.89916978250017,21400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
71,,488.6484375,199,17887.2421875,44.76795076518695,21500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
71,,489.046875,299,17885.09765625,44.77457262753689,21600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
72,,777.3046875,99,17562.3359375,45.77119306540241,21700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
72,,777.3125,199,17569.703125,45.74844473681957,21800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
72,,777.22265625,299,17617.87890625,45.59968803670706,21900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
73,,799.76953125,99,17547.59765625,45.81670178424815,22000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
73,,799.35546875,199,17584.70703125,45.702115823730125,22100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
73,,799.4140625,299,17549.16015625,45.81187711222633,22200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
74,,500.6171875,99,17418.05078125,46.21671534157653,22300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
74,,500.6171875,199,17346.38671875,46.4379989238569,22400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
74,,500.4296875,299,17719.03125,45.28735083169505,22500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
75,,780.87890625,99,17188.56640625,46.92531492141996,22600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
75,,780.68359375,199,17482.9765625,46.01623815739021,22700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
75,,780.6875,299,17468.921875,46.059636082226405,22800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
76,,794.671875,99,17438.1484375,46.15465799769598,22900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
76,,794.5390625,199,17334.640625,46.47426839578087,23000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
76,,794.5390625,299,17205.65625,46.872545071181406,23100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
77,,805.5234375,99,17420.40625,46.20944214850364,23200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
77,,805.5234375,199,17410.31640625,46.24059746808449,23300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
77,,805.40625,299,17467.73046875,46.06331489464304,23400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
78,,804.1875,99,17260.75,46.70242713569234,23500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
78,,804.39453125,199,17192.2265625,46.91401312720888,23600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
78,,804.39453125,299,17134.30078125,47.09287578073747,23700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
79,,792.98046875,99,17503.015625,45.95436173871048,23800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
79,,792.98828125,199,17452.5,46.110343385175646,23900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
79,,793.0,299,17472.12890625,46.04973344290163,24000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
80,,810.2265625,99,17026.01953125,47.427225551849006,24100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
80,,810.234375,199,17261.7578125,46.69931522223827,24200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
80,,810.24609375,299,17274.40234375,46.66027156390176,24300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
81,,802.29296875,99,17252.5234375,46.72782903388717,24400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
81,,802.29296875,199,17328.4765625,46.49330172690692,24500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
