angular_cell_offset_std,area_diagonal_m_max,area_diagonal_m_mean,area_diagonal_m_min,area_diagonal_m_std,area_scale,azimuth_cells,base_seed_max,base_seed_mean,base_seed_min,base_seed_std,beam_count,beamwidth_deg,case_id_max,case_id_mean,case_id_min,case_id_std,collision_count_max,collision_count_mean,collision_count_min,collision_count_std,collision_normalized_efficiency_max,collision_normalized_efficiency_mean,collision_normalized_efficiency_min,collision_normalized_efficiency_std,collision_penalized_discovery_rate_max,collision_penalized_discovery_rate_mean,collision_penalized_discovery_rate_min,collision_penalized_discovery_rate_std,collisions_per_discovery_censored_max,collisions_per_discovery_censored_mean,collisions_per_discovery_censored_min,collisions_per_discovery_censored_std,communication_range_m_max,communication_range_m_mean,communication_range_m_min,communication_range_m_std,communication_range_to_diagonal_ratio,connected_components_max,connected_components_mean,connected_components_min,connected_components_std,discovered_edges_max,discovered_edges_mean,discovered_edges_min,discovered_edges_std,discoveries_per_1000_scan_actions_max,discoveries_per_1000_scan_actions_mean,discoveries_per_1000_scan_actions_min,discoveries_per_1000_scan_actions_std,discovery_per_scan_action_max,discovery_per_scan_action_mean,discovery_per_scan_action_min,discovery_per_scan_action_std,discovery_rate_max,discovery_rate_mean,discovery_rate_min,discovery_rate_std,elevation_cells,empty_scan_count_max,empty_scan_count_mean,empty_scan_count_min,empty_scan_count_std,empty_scan_ratio_max,empty_scan_ratio_mean,empty_scan_ratio_min,empty_scan_ratio_std,false_alarm_rate,finite_time_discovery_rate_max,finite_time_discovery_rate_mean,finite_time_discovery_rate_min,finite_time_discovery_rate_std,idle_actions_max,idle_actions_mean,idle_actions_min,idle_actions_std,isac_error_sweep_enabled_max,isac_error_sweep_enabled_mean,isac_error_sweep_enabled_min,isac_error_sweep_enabled_std,isolated_node_ratio_max,isolated_node_ratio_mean,isolated_node_ratio_min,isolated_node_ratio_std,lambda2_max,lambda2_mean,lambda2_min,lambda2_std,largest_component_size_max,largest_component_size_mean,largest_component_size_min,largest_component_size_std,lcc_ratio_max,lcc_ratio_mean,lcc_ratio_min,lcc_ratio_std,mean_delay_censored_max,mean_delay_censored_mean,mean_delay_censored_min,mean_delay_censored_std,mean_discovery_delay_max,mean_discovery_delay_mean,mean_discovery_delay_min,mean_discovery_delay_std,miss_detection_rate,mobility_model,moved_distance_mean_m_max,moved_distance_mean_m_mean,moved_distance_mean_m_min,moved_distance_mean_m_std,n_episodes,node_count,p90_delay_censored_max,p90_delay_censored_mean,p90_delay_censored_min,p90_delay_censored_std,p90_discovery_delay_max,p90_discovery_delay_mean,p90_discovery_delay_min,p90_discovery_delay_std,p95_delay_censored_max,p95_delay_censored_mean,p95_delay_censored_min,p95_delay_censored_std,p95_discovery_delay_max,p95_discovery_delay_mean,p95_discovery_delay_min,p95_discovery_delay_std,p99_delay_censored_max,p99_delay_censored_mean,p99_delay_censored_min,p99_delay_censored_std,p99_discovery_delay_max,p99_discovery_delay_mean,p99_discovery_delay_min,p99_discovery_delay_std,piggyback_sense_actions_max,piggyback_sense_actions_mean,piggyback_sense_actions_min,piggyback_sense_actions_std,protocol,range_mode,range_sweep_enabled,rx_actions_max,rx_actions_mean,rx_actions_min,rx_actions_std,scan_actions_max,scan_actions_mean,scan_actions_min,scan_actions_per_discovery_censored_max,scan_actions_per_discovery_censored_mean,scan_actions_per_discovery_censored_min,scan_actions_per_discovery_censored_std,scan_actions_std,sense_actions_max,sense_actions_mean,sense_actions_min,sense_actions_std,sensing_range_m_max,sensing_range_m_mean,sensing_range_m_min,sensing_range_m_std,sensing_range_to_diagonal_ratio_max,sensing_range_to_diagonal_ratio_mean,sensing_range_to_diagonal_ratio_min,sensing_range_to_diagonal_ratio_std,sensing_to_comm_range_ratio,slot_duration_ms,slots_max,slots_mean,slots_min,slots_std,train_beamwidth_deg_max,train_beamwidth_deg_mean,train_beamwidth_deg_min,train_beamwidth_deg_std,train_node_count_max,train_node_count_mean,train_node_count_min,train_node_count_std,true_edges_seen_max,true_edges_seen_mean,true_edges_seen_min,true_edges_seen_std,tx_actions_max,tx_actions_mean,tx_actions_min,tx_actions_std
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,36,20294740.0,20292722.0,20290704.0,1426.9414844344528,648,10.0,8.0,4.0,0.0,2.8284271247461903,719.0,670.6,586.0,45.08924483732235,0.7106172839506173,0.6875547662809873,0.6737089201877934,0.012428829898539247,0.27394602222614217,0.2621943358184951,0.254207263064659,0.006837177330779146,0.4843205574912892,0.4548968901121281,0.40722724113968034,0.02585364382744351,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,1553.0,1473.8,1435.0,44.282728009913754,26.8754867180064,25.509514297972874,24.820977617878025,0.7644898015892279,0.0268754867180064,0.025509514297972873,0.024820977617878024,0.0007644898015892285,0.31373737373737376,0.29773737373737375,0.2898989898989899,0.008946005658568448,18,29105.0,28637.6,28115.0,378.0114283986663,0.5037384471598186,0.49567990144197305,0.48654495111188023,0.00655127358839837,0.0,0.31373737373737376,0.29773737373737375,0.2898989898989899,0.008946005658568448,2258.0,2225.6,2186.0,25.30296425322535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42793835062395,9.477315769218759,5.798764354899433,1.9636122427816187,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,506.0387878787879,502.37030303030303,493.6868686868687,4.483447426983775,506.0387878787879,502.37030303030303,493.6868686868687,4.483447426983775,0.0,gauss_markov,3.9580639242601303,3.8855261839195543,3.7988231097141214,0.052519599728519134,5,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,57814.0,57774.4,57742.0,25.30296425322535,ablation_isac_one_slot_delay,singlehop,False,27670.0,27555.4,27430.0,96.92388766449683,57814.0,57774.4,57742.0,40.28850174216028,39.23539720153421,37.20862846104314,1.146000637525102,25.30296425322535,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,30384.0,30219.0,30072.0,110.84223021935277
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,24,20294740.0,20292722.0,20290704.0,1426.9414844344528,288,15.0,9.0,5.0,1.0,2.8284271247461903,7116.0,6510.8,6186.0,375.46738873036634,0.2916666666666667,0.2800431973461226,0.2676752083976536,0.00860589798820334,0.22876638534745916,0.22069241583938076,0.21556439582297365,0.0047781291627308166,2.7358708189158016,2.5742631892345043,2.4285714285714284,0.11020101377917374,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,2601.0,2528.0,2444.0,55.65968020030299,45.078770862579944,43.81583495854456,42.38419783916896,0.9566409876210134,0.04507877086257994,0.04381583495854456,0.04238419783916896,0.0009566409876210126,0.5254545454545455,0.5107070707070707,0.49373737373737375,0.011244379838445053,12,19692.0,19138.2,18487.0,401.33796232103435,0.34150148275323866,0.3317099504655863,0.3204041664500251,0.007015086686902072,0.0,0.5254545454545455,0.5107070707070707,0.49373737373737375,0.011244379838445053,2337.0,2304.2,2292.0,16.678129391511508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.508679727655256,23.01237447899308,18.73767701729424,3.6030843741638217,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,428.1090909090909,421.41688888888893,411.6472727272727,5.8679485515512795,428.1090909090909,421.41688888888893,411.6472727272727,5.8679485515512795,0.0,gauss_markov,3.9580639242601303,3.8855261839195543,3.7988231097141214,0.052519599728519134,5,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,57708.0,57695.8,57663.0,16.678129391511508,ablation_isac_one_slot_delay,singlehop,False,27740.0,27600.0,27452.0,107.18955172963454,57708.0,57695.8,57663.0,23.593698854337152,22.83374635435606,22.18339100346021,0.5014777955782632,16.678129391511508,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,30254.0,30095.8,29968.0,100.75594275277265
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,36,20294740.0,20292722.0,20290704.0,1426.9414844344528,648,10.0,8.0,4.0,0.0,2.8284271247461903,954.0,836.4,667.0,99.03655890629481,0.7226611226611227,0.687470414484645,0.6649104320337197,0.020203909448404698,0.32334194659776055,0.31622813963078905,0.30941783870393447,0.005140062613136167,0.5039619651347068,0.45584200224105054,0.38377445339470656,0.04200145895366593,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,1893.0,1830.2,1738.0,56.72177712307681,32.77297830716227,31.70163133536235,30.105142817550362,0.9706457266146638,0.03277297830716227,0.03170163133536235,0.030105142817550362,0.0009706457266146642,0.38242424242424244,0.36973737373737375,0.3511111111111111,0.011458944873348859,18,29433.0,28785.0,28473.0,334.9167060628657,0.5098300739637284,0.4986026872638928,0.49286827072875194,0.0058345195046135495,0.0,0.38242424242424244,0.36973737373737375,0.3511111111111111,0.011458944873348859,2353.0,2268.6,2230.0,44.193212148473656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.205335976803454,13.663572884574716,6.896324075102385,3.996735216337542,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,480.2280808080808,475.9229494949494,470.680404040404,3.74571868049713,480.2280808080808,475.9229494949494,470.680404040404,3.74571868049713,0.0,gauss_markov,3.9580639242601303,3.8855261839195543,3.7988231097141214,0.052519599728519134,5,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,57770.0,57731.4,57647.0,44.193212148473656,collision_aware_isac,singlehop,False,35090.0,34997.6,34912.0,68.51160485640371,57770.0,57731.4,57647.0,33.21691599539701,31.57423220187467,30.51294241944004,0.9838135766640318,44.193212148473656,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,22849.0,22733.8,22658.0,81.93509626527573
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,24,20294740.0,20292722.0,20290704.0,1426.9414844344528,288,15.0,9.0,5.0,1.0,2.8284271247461903,6830.0,6314.6,5872.0,386.6520916793287,0.3205305651672434,0.3091096128134607,0.29464009088092535,0.009505431011743764,0.2563416658979799,0.2504312360188031,0.24219015280135822,0.004778610577635308,2.3939712583245707,2.2381805126761964,2.119827275998561,0.10026143115716515,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,2907.0,2819.4,2744.0,56.83168130541274,50.410113236339676,48.88513503340954,47.594269261456276,0.9865317620323141,0.050410113236339676,0.04888513503340954,0.047594269261456275,0.000986531762032315,0.5872727272727273,0.5695757575757575,0.5543434343434344,0.011481147738467229,12,19643.0,19112.0,18583.0,351.64868832401464,0.3404214758587224,0.33137909408429544,0.3222187543348592,0.0060555757657203115,0.0,0.5872727272727273,0.5695757575757575,0.5543434343434344,0.011481147738467229,2346.0,2326.0,2298.0,15.735310610216755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.512614855542115,27.346198106159044,24.68455433919447,1.9737912880713968,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,404.8468686868687,396.698303030303,387.77171717171717,6.985560921151865,404.8468686868687,396.698303030303,387.77171717171717,6.985560921151865,0.0,gauss_markov,3.9580639242601303,3.8855261839195543,3.7988231097141214,0.052519599728519134,5,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,57702.0,57674.0,57654.0,15.735310610216755,collision_aware_isac,singlehop,False,35849.0,35685.2,35566.0,97.23661861665079,57702.0,57674.0,57654.0,21.010932944606413,20.46441058360145,19.837289301685587,0.41107264046409453,15.735310610216755,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,22109.0,21988.8,21818.0,96.02791260878267
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,36,20294740.0,20292722.0,20290704.0,1426.9414844344528,648,10.0,8.0,4.0,0.0,2.8284271247461903,1149.0,1064.4,1023.0,46.27569556473462,0.637906647807638,0.628739487163945,0.6131313131313131,0.00830719393889731,0.30433338867673915,0.29951165452826006,0.29449188012723926,0.003381080620226029,0.6309719934102141,0.5907654495145144,0.5676274944567627,0.0213145211635235,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,1833.0,1801.4,1759.0,25.757329054077015,31.741359008104173,31.211980789127495,30.46626021892753,0.4365396191837388,0.031741359008104174,0.031211980789127493,0.03046626021892753,0.00043653961918373895,0.3703030303030303,0.3639191919191919,0.35535353535353537,0.005203500819005451,18,29439.0,28915.4,28314.0,394.38793084981694,0.5096426840246521,0.5010035958357233,0.4903026944656092,0.006708744975745918,0.0,0.3703030303030303,0.3639191919191919,0.35535353535353537,0.005203500819005451,2407.0,2285.2,2236.0,61.86889363807955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.406698065090632,13.135895800953827,10.791232168390762,1.5919514842144435,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,482.0082828282828,479.02812121212116,472.68585858585857,3.3447494948268677,482.0082828282828,479.02812121212116,472.68585858585857,3.3447494948268677,0.0,gauss_markov,3.9580639242601303,3.8855261839195543,3.7988231097141214,0.052519599728519134,5,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,57764.0,57714.8,57593.0,61.86889363807955,improved_rl_isac,singlehop,False,27648.0,27501.8,27409.0,81.50926327724966,57764.0,57714.8,57593.0,32.82319499715748,32.0452993115047,31.504637206764865,0.45192497227297174,61.86889363807955,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,30327.0,30213.0,30078.0,97.9081201943945
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,24,20294740.0,20292722.0,20290704.0,1426.9414844344528,288,15.0,9.0,5.0,1.0,2.8284271247461903,8609.0,8256.2,7804.0,312.8017902762067,0.2571863696935085,0.24632176431636363,0.2370613257710032,0.007876846096243928,0.21185510428100987,0.20422096629000444,0.1972859355409691,0.005735739567285852,3.2183177570093457,3.063847765692894,2.8882309400444117,0.12876904969347466,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,2714.0,2695.2,2675.0,14.161920773680384,47.04454844860461,46.732547635760874,46.348436281729185,0.26273238678413463,0.04704454844860461,0.046732547635760874,0.04634843628172919,0.0002627323867841336,0.5482828282828283,0.5444848484848486,0.5404040404040404,0.0028609940956929743,12,19496.0,19066.2,18646.0,303.3680273199534,0.33800863399157405,0.33058967540622386,0.3237883550106795,0.005143804676833433,0.0,0.5482828282828283,0.5444848484848486,0.5404040404040404,0.0028609940956929743,2413.0,2327.0,2285.0,44.55558326405345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.31266789567571,26.852577255970157,21.743589094051178,3.059479400746551,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,407.71232323232323,406.6559191919192,405.33272727272725,1.0762745997087186,407.71232323232323,406.6559191919192,405.33272727272725,1.0762745997087186,0.0,gauss_markov,3.9580639242601303,3.8855261839195543,3.7988231097141214,0.052519599728519134,5,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,57715.0,57673.0,57587.0,44.55558326405345,improved_rl_isac,singlehop,False,27692.0,27548.4,27494.0,72.83021351060286,57715.0,57673.0,57587.0,21.57570093457944,21.399040253449716,21.25644804716286,0.12053402105885548,44.55558326405345,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,30208.0,30124.6,30002.0,78.38775414565721
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,36,20294740.0,20292722.0,20290704.0,1426.9414844344528,648,10.0,8.0,4.0,0.0,2.8284271247461903,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0008080808080808081,0.0006060606060606061,0.00040404040404040404,0.00018069236181816482,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,98.0,97.0,96.0,0.8944271909999159,4.0,3.0,2.0,0.8944271909999159,0.06808278867102398,0.051052013935775895,0.034024599785645024,0.015230250036709362,6.808278867102397e-05,5.105201393577589e-05,3.4024599785645024e-05,1.5230250036709361e-05,0.0008080808080808081,0.0006060606060606061,0.00040404040404040404,0.00018069236181816482,18,53085.0,52955.0,52846.0,78.36580887096106,0.903097939810483,0.9011008838970982,0.8991390751012353,0.0012687499052500652,0.0,0.0008080808080808081,0.0006060606060606061,0.00040404040404040404,0.00018069236181816482,1248.0,1233.0,1219.0,12.083045973594572,0.0,0.0,0.0,0.0,0.97,0.944,0.92,0.018547236990991377,0.0,0.0,0.0,0.0,3.0,2.4,2.0,0.4898979485566356,0.03,0.024,0.02,0.004898979485566356,599.9139393939394,599.7931717171717,599.7082828282828,0.09687304947991715,599.9139393939394,599.7931717171717,599.7082828282828,0.09687304947991715,0.0,gauss_markov,3.9580639242601303,3.8855261839195543,3.7988231097141214,0.052519599728519134,5,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27252.0,27033.2,26814.0,155.31052765347235,58781.0,58767.0,58752.0,29390.5,21549.116666666665,14688.0,6646.907172094737,12.083045973594572,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31939.0,31733.8,31500.0,156.00820491243402
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,24,20294740.0,20292722.0,20290704.0,1426.9414844344528,288,15.0,9.0,5.0,1.0,2.8284271247461903,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0048484848484848485,0.0033939393939393936,0.00202020202020202,0.0009160229534347178,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,90.0,83.2,76.0,4.534313619501853,24.0,16.8,10.0,4.534313619501853,0.40922111580957576,0.2862571967252802,0.17017511018838383,0.0774068084940861,0.0004092211158095758,0.00028625719672528027,0.00017017511018838384,7.74068084940861e-05,0.0048484848484848485,0.0033939393939393936,0.00202020202020202,0.0009160229534347178,12,49294.0,49023.0,48786.0,171.7195387834477,0.8388611881626193,0.8351780864966705,0.8318442231619152,0.0025890259924210126,0.0,0.0048484848484848485,0.0033939393939393936,0.00202020202020202,0.0009160229534347178,1352.0,1302.4,1237.0,44.95597846783006,0.0,0.0,0.0,0.0,0.83,0.71,0.58,0.07974960814950754,0.0,-4.1812100077822326e-16,-8.5453046049087355e-16,3.1714146390597816e-16,5.0,4.2,4.0,0.39999999999999997,0.05,0.042,0.04,0.004,599.5551515151515,598.9871515151515,598.5266666666666,0.35486624182468424,599.5551515151515,598.9871515151515,598.5266666666666,0.35486624182468424,0.0,gauss_markov,3.9580639242601303,3.8855261839195543,3.7988231097141214,0.052519599728519134,5,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27266.0,27049.4,26798.0,187.75473362874237,58763.0,58697.6,58648.0,5876.3,3789.1695424836603,2443.6666666666665,1146.6277876894017,44.95597846783006,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31850.0,31648.2,31446.0,162.95815413780312
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,36,20294740.0,20292722.0,20290704.0,1426.9414844344528,648,10.0,8.0,4.0,0.0,2.8284271247461903,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0006060606060606061,0.00044444444444444447,0.00040404040404040404,8.080808080808081e-05,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,98.0,97.8,97.0,0.4,3.0,2.2,2.0,0.39999999999999997,0.05880508075897757,0.04314229685086705,0.039126692229438924,0.007831685475368602,5.880508075897757e-05,4.314229685086704e-05,3.912669222943892e-05,7.831685475368602e-06,0.0006060606060606061,0.00044444444444444447,0.00040404040404040404,8.080808080808081e-05,18,46178.0,45992.6,45855.0,131.05662898152082,0.9035202852273395,0.9019559232024713,0.8999529559353928,0.0013692428178263705,0.0,0.0006060606060606061,0.00044444444444444447,0.00040404040404040404,8.080808080808081e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.958,0.95,0.0040000000000000036,0.0,0.0,0.0,0.0,3.0,2.2,2.0,0.39999999999999997,0.03,0.022,0.02,0.003999999999999999,599.9606060606061,599.8787474747476,599.8321212121213,0.046070068140300645,599.9606060606061,599.8787474747476,599.8321212121213,0.046070068140300645,0.0,gauss_markov,3.9580639242601303,3.8855261839195543,3.7988231097141214,0.052519599728519134,5,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,25642.0,25492.0,25301.0,115.02521462705471,51116.0,50992.0,50890.0,25558.0,23795.466666666667,17005.333333333332,3395.352819827582,88.97415355034292,9110.0,9008.0,8884.0,88.97415355034292,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,25589.0,25500.0,25335.0,91.64278476781465
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,24,20294740.0,20292722.0,20290704.0,1426.9414844344528,288,15.0,9.0,5.0,1.0,2.8284271247461903,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.00404040404040404,0.002585858585858586,0.0016161616161616162,0.0008609000304106067,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,92.0,87.2,80.0,4.261455150532504,20.0,12.8,8.0,4.261455150532504,0.3912669222943892,0.2508817305104004,0.15719871883044154,0.08310650978441018,0.0003912669222943892,0.00025088173051040043,0.00015719871883044154,8.31065097844102e-05,0.00404040404040404,0.002585858585858586,0.0016161616161616162,0.0008609000304106067,12,42906.0,42591.0,42439.0,178.05504766784907,0.8393849283981533,0.835246068480272,0.8322487062882233,0.002388752917748115,0.0,0.00404040404040404,0.002585858585858586,0.0016161616161616162,0.0008609000304106067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.776,0.66,0.0755248303539968,0.0,-2.943051281124713e-16,-7.13271798904831e-16,3.184065746555064e-16,6.0,3.8,3.0,1.16619037896906,0.06,0.038,0.03,0.0116619037896906,599.5193939393939,599.209090909091,598.860202020202,0.2395810716412849,599.5193939393939,599.209090909091,598.860202020202,0.2395810716412849,0.0,gauss_markov,3.9580639242601303,3.8855261839195543,3.7988231097141214,0.052519599728519134,5,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,25642.0,25492.0,25301.0,115.02521462705471,51116.0,50992.0,50890.0,6361.375,4428.46235042735,2555.8,1386.5930938426684,88.97415355034292,9110.0,9008.0,8884.0,88.97415355034292,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,25589.0,25500.0,25335.0,91.64278476781465
