angular_cell_offset_std,area_diagonal_m_max,area_diagonal_m_mean,area_diagonal_m_min,area_diagonal_m_std,area_scale,azimuth_cells,base_seed_max,base_seed_mean,base_seed_min,base_seed_std,beam_count,beamwidth_deg,case_id_max,case_id_mean,case_id_min,case_id_std,collision_count_max,collision_count_mean,collision_count_min,collision_count_std,collision_normalized_efficiency_max,collision_normalized_efficiency_mean,collision_normalized_efficiency_min,collision_normalized_efficiency_std,collision_penalized_discovery_rate_max,collision_penalized_discovery_rate_mean,collision_penalized_discovery_rate_min,collision_penalized_discovery_rate_std,collisions_per_discovery_censored_max,collisions_per_discovery_censored_mean,collisions_per_discovery_censored_min,collisions_per_discovery_censored_std,communication_range_m_max,communication_range_m_mean,communication_range_m_min,communication_range_m_std,communication_range_to_diagonal_ratio,connected_components_max,connected_components_mean,connected_components_min,connected_components_std,discovered_edges_max,discovered_edges_mean,discovered_edges_min,discovered_edges_std,discoveries_per_1000_scan_actions_max,discoveries_per_1000_scan_actions_mean,discoveries_per_1000_scan_actions_min,discoveries_per_1000_scan_actions_std,discovery_per_scan_action_max,discovery_per_scan_action_mean,discovery_per_scan_action_min,discovery_per_scan_action_std,discovery_rate_max,discovery_rate_mean,discovery_rate_min,discovery_rate_std,elevation_cells,empty_scan_count_max,empty_scan_count_mean,empty_scan_count_min,empty_scan_count_std,empty_scan_ratio_max,empty_scan_ratio_mean,empty_scan_ratio_min,empty_scan_ratio_std,false_alarm_rate,finite_time_discovery_rate_max,finite_time_discovery_rate_mean,finite_time_discovery_rate_min,finite_time_discovery_rate_std,idle_actions_max,idle_actions_mean,idle_actions_min,idle_actions_std,isac_error_sweep_enabled_max,isac_error_sweep_enabled_mean,isac_error_sweep_enabled_min,isac_error_sweep_enabled_std,isolated_node_ratio_max,isolated_node_ratio_mean,isolated_node_ratio_min,isolated_node_ratio_std,lambda2_max,lambda2_mean,lambda2_min,lambda2_std,largest_component_size_max,largest_component_size_mean,largest_component_size_min,largest_component_size_std,lcc_ratio_max,lcc_ratio_mean,lcc_ratio_min,lcc_ratio_std,mean_delay_censored_max,mean_delay_censored_mean,mean_delay_censored_min,mean_delay_censored_std,mean_discovery_delay_max,mean_discovery_delay_mean,mean_discovery_delay_min,mean_discovery_delay_std,miss_detection_rate,mobility_model,moved_distance_mean_m_max,moved_distance_mean_m_mean,moved_distance_mean_m_min,moved_distance_mean_m_std,n_episodes,node_count,p90_delay_censored_max,p90_delay_censored_mean,p90_delay_censored_min,p90_delay_censored_std,p90_discovery_delay_max,p90_discovery_delay_mean,p90_discovery_delay_min,p90_discovery_delay_std,p95_delay_censored_max,p95_delay_censored_mean,p95_delay_censored_min,p95_delay_censored_std,p95_discovery_delay_max,p95_discovery_delay_mean,p95_discovery_delay_min,p95_discovery_delay_std,p99_delay_censored_max,p99_delay_censored_mean,p99_delay_censored_min,p99_delay_censored_std,p99_discovery_delay_max,p99_discovery_delay_mean,p99_discovery_delay_min,p99_discovery_delay_std,piggyback_sense_actions_max,piggyback_sense_actions_mean,piggyback_sense_actions_min,piggyback_sense_actions_std,protocol,range_mode,range_sweep_enabled,rx_actions_max,rx_actions_mean,rx_actions_min,rx_actions_std,scan_actions_max,scan_actions_mean,scan_actions_min,scan_actions_per_discovery_censored_max,scan_actions_per_discovery_censored_mean,scan_actions_per_discovery_censored_min,scan_actions_per_discovery_censored_std,scan_actions_std,sense_actions_max,sense_actions_mean,sense_actions_min,sense_actions_std,sensing_range_m_max,sensing_range_m_mean,sensing_range_m_min,sensing_range_m_std,sensing_range_to_diagonal_ratio_max,sensing_range_to_diagonal_ratio_mean,sensing_range_to_diagonal_ratio_min,sensing_range_to_diagonal_ratio_std,sensing_to_comm_range_ratio,slot_duration_ms,slots_max,slots_mean,slots_min,slots_std,train_beamwidth_deg_max,train_beamwidth_deg_mean,train_beamwidth_deg_min,train_beamwidth_deg_std,train_node_count_max,train_node_count_mean,train_node_count_min,train_node_count_std,true_edges_seen_max,true_edges_seen_mean,true_edges_seen_min,true_edges_seen_std,tx_actions_max,tx_actions_mean,tx_actions_min,tx_actions_std
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,20.0,12.0,4.0,6.531972647421808,1077.0,930.3333333333334,764.0,128.5362032874612,0.3262786596119929,0.2949846532470702,0.2708192281651997,0.023195540339070946,0.0663680106188817,0.06540199801449222,0.0647532376618831,0.0006963522428140731,2.6925,2.410441066066066,2.0648648648648646,0.260137525352586,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,400.0,384.6666666666667,370.0,12.256517540566822,6.878052135635188,6.614378447195013,6.363401840227018,0.2102968434528717,0.006878052135635188,0.006614378447195013,0.0063634018402270185,0.00021029684345287165,0.08080808080808081,0.07771043771043772,0.07474747474747474,0.002476064149609464,18,20511.0,20171.333333333332,19839.0,274.3918528107001,0.3526226210738047,0.3468483379266638,0.3411341907971662,0.004690324779853342,0.0,0.08080808080808081,0.07771043771043772,0.07474747474747474,0.002476064149609464,1855.0,1844.0,1833.0,8.981462390204987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7138098412301874,1.37260022265298,0.786879026736971,0.4160445627604461,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,577.6260606060606,576.0580471380472,574.0915151515152,1.470230288030545,577.6260606060606,576.0580471380472,574.0915151515152,1.470230288030545,0.0,random_direction,2.643184426193971,2.6007849971009525,2.5416522374719204,0.04310606763007696,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,58167.0,58156.0,58145.0,8.981462390204987,improved_rl_isac,singlehop,False,27253.0,27181.0,27125.0,53.466500415369126,58167.0,58156.0,58145.0,157.14864864864865,151.33840371621622,145.39,4.801442172080121,8.981462390204987,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31042.0,30975.0,30903.0,56.85654462475421
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,21.0,13.0,5.0,6.531972647421808,4266.0,3891.6666666666665,3479.0,322.4327664628533,0.175787728026534,0.16388844133688693,0.15222575516693163,0.009620589937337474,0.08802942223276783,0.08591494692543712,0.08311631944444445,0.0020632810278296315,5.569190600522194,5.122801001917733,4.688679245283019,0.359571909021666,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,769.0,759.0,742.0,12.083045973594572,13.295067512664026,13.115744164398945,12.831820146995245,0.20306896273261696,0.013295067512664027,0.013115744164398944,0.012831820146995245,0.00020306896273261714,0.15535353535353535,0.15333333333333332,0.1498989898989899,0.002441019388604967,12,16429.0,16310.0,16220.0,87.75344247758413,0.28354705648849693,0.28184246582340605,0.28042392074825817,0.0012909584998838529,0.0,0.15535353535353535,0.15333333333333332,0.1498989898989899,0.002441019388604967,2175.0,2131.0,2059.0,51.329004146453755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.912619887993904,4.474197593995391,3.9591309103819663,0.3930149101933632,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,554.9989898989899,553.13898989899,552.0028282828283,1.3259468596637616,554.9989898989899,553.13898989899,552.0028282828283,1.3259468596637616,0.0,random_direction,2.643184426193971,2.6007849971009525,2.5416522374719204,0.04310606763007696,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,57941.0,57869.0,57825.0,51.329004146453755,improved_rl_isac,singlehop,False,27394.0,27343.666666666668,27292.0,41.651997417757634,57941.0,57869.0,57825.0,77.93126684636118,76.26270792429695,75.21586475942783,1.1925462913416336,51.329004146453755,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,30649.0,30525.333333333332,30447.0,88.47724126701861
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,18.0,10.0,2.0,6.531972647421808,121.0,99.0,83.0,16.08311744241976,0.911983032873807,0.9012257858224118,0.8804347826086957,0.014704426107835915,0.18937140590918106,0.17864954608603587,0.17087224319491356,0.007834009910923827,0.13580246913580246,0.10989876533188626,0.09651162790697675,0.018320132396851613,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,955.0,902.0,860.0,39.5558676641869,16.49879930204032,15.586763343362216,14.875547022296024,0.6777331756484013,0.01649879930204032,0.015586763343362217,0.014875547022296024,0.0006777331756484011,0.19292929292929292,0.1822222222222222,0.17373737373737375,0.007991084376603409,18,46047.0,45843.333333333336,45624.0,173.0439892692671,0.79648176015775,0.792198526663999,0.7878432049732343,0.003527043752690717,0.0,0.19292929292929292,0.1822222222222222,0.17373737373737375,0.007991084376603409,2187.0,2131.3333333333335,2090.0,40.876507787345155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.709524220759572,6.828788461930692,4.668672251224089,1.661457440039367,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,549.320404040404,547.3078787878788,545.5860606060606,1.538335284677389,549.320404040404,547.3078787878788,545.5860606060606,1.538335284677389,0.0,random_walk,0.59153162805243,0.5674815241249265,0.5527727326957976,0.017146585310411192,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,57910.0,57868.666666666664,57813.0,40.876507787345155,improved_rl_isac,singlehop,False,27349.0,27342.666666666668,27339.0,4.4969125210773475,57910.0,57868.666666666664,57813.0,67.22441860465116,64.27642604552044,60.610471204188485,2.7474445621364167,40.876507787345155,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,30570.0,30526.0,30474.0,39.59797974644666
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,19.0,11.0,3.0,6.531972647421808,899.0,840.0,722.0,83.43860018001261,0.7461322081575246,0.7230028299725629,0.7102803738317757,0.016382236842697975,0.38109078474952984,0.37734193710496483,0.3741184767277856,0.0028705741148265258,0.40789473684210525,0.3838198876877085,0.3402450518378888,0.03086861492555917,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,2229.0,2185.0,2122.0,45.70193285482209,38.59138835506155,37.8594595151665,36.81918345392397,0.7556392700173584,0.03859138835506155,0.0378594595151665,0.036819183453923966,0.0007556392700173598,0.4503030303030303,0.4414141414141414,0.42868686868686867,0.009232713708044874,12,38878.0,38761.0,38610.0,112.02083139606967,0.6745788003400829,0.6716263704454186,0.6684672518568535,0.0024993060874111466,0.0,0.4503030303030303,0.4414141414141414,0.42868686868686867,0.009232713708044874,2367.0,2287.6666666666665,2241.0,56.387547876774676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.602152620980796,25.135159091100803,24.78257983367205,0.34423137347784677,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,464.88464646464644,458.8886868686868,454.73818181818183,4.342960822986487,464.88464646464644,458.8886868686868,454.73818181818183,4.342960822986487,0.0,random_walk,0.59153162805243,0.5674815241249265,0.5527727326957976,0.017146585310411192,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,57759.0,57712.333333333336,57633.0,56.387547876774676,improved_rl_isac,singlehop,False,27487.0,27457.666666666668,27416.0,30.26916289265731,57759.0,57712.333333333336,57633.0,27.15975494816211,26.4241208386505,25.912516823687753,0.5332559405721661,56.387547876774676,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,30275.0,30254.666666666668,30217.0,26.662499674428297
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,22.0,14.0,6.0,6.531972647421808,1713.0,1619.6666666666667,1550.0,68.61648651907369,0.0878594249201278,0.08698163022229195,0.08538681948424069,0.0011296100837130344,0.024763619990995047,0.023482896323429838,0.022761992056217536,0.0009079929948624939,10.711409395973154,10.498637380516575,10.381818181818181,0.1506935065951412,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,7.0,6.666666666666667,6.0,0.4714045207910317,165.0,154.33333333333334,149.0,7.542472332656507,2.8088931258724594,2.6273372605526286,2.535393411380343,0.12838291302541863,0.0028088931258724594,0.0026273372605526285,0.002535393411380343,0.0001283829130254187,0.03333333333333333,0.031178451178451177,0.0301010101010101,0.0015237317843750518,18,12851.0,12799.0,12755.0,39.59797974644666,0.21867342771576367,0.2178873399205833,0.21713595042729222,0.0006281518299779026,0.0,0.03333333333333333,0.031178451178451177,0.0301010101010101,0.0015237317843750518,1286.0,1258.6666666666667,1232.0,22.050447211388303,0.0,0.0,0.0,0.0,0.06,0.05333333333333334,0.04,0.009428090415820631,-1.7521984329046458e-16,-6.595765899194897e-16,-1.2031869077338114e-15,4.217521473319974e-16,94.0,94.0,94.0,0.0,0.94,0.94,0.94,0.0,590.5808080808081,590.439191919192,590.3147474747475,0.10929535649575418,590.5808080808081,590.439191919192,590.3147474747475,0.10929535649575418,0.0,random_waypoint,9.010376505040876,8.992033681214355,8.978939184953928,0.01336001447711441,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,58768.0,58741.333333333336,58714.0,22.050447211388303,improved_rl_isac,singlehop,False,26897.0,26769.333333333332,26687.0,91.52898751518862,58768.0,58741.333333333336,58714.0,394.4161073825503,381.4939732899464,356.0121212121212,18.01899785126515,22.050447211388303,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,32081.0,31972.0,31845.0,97.1836748979306
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,23.0,15.0,7.0,6.531972647421808,8540.0,8047.666666666667,7745.0,351.1754863629041,0.03983382209188661,0.03736873019011411,0.03295210055486355,0.0031300583032028064,0.025452841973766398,0.023998279085029068,0.02157153446997776,0.0017272309180642515,29.347079037800686,25.961183390826573,24.104294478527606,2.397928784006388,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,326.0,311.3333333333333,291.0,14.83988619303471,5.613527568274959,5.3599729838388415,5.008778271196943,0.2563599345401176,0.005613527568274959,0.005359972983838842,0.005008778271196943,0.0002563599345401176,0.06585858585858585,0.0628956228956229,0.058787878787878785,0.0029979568066736775,12,9555.0,9266.0,9108.0,204.65092230429846,0.16453145986155596,0.15952439015910153,0.15680738241167963,0.003544820722437885,0.0,0.06585858585858585,0.0628956228956229,0.058787878787878785,0.0029979568066736775,1926.0,1914.6666666666667,1902.0,9.843215373488935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4309423821393392,1.1288904577782561,0.7776493783090943,0.26896420697256485,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,578.7236363636364,577.2770370370371,576.3511111111111,1.036193228792828,578.7236363636364,577.2770370370371,576.3511111111111,1.036193228792828,0.0,random_waypoint,9.010376505040876,8.992033681214355,8.978939184953928,0.01336001447711441,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,58098.0,58085.333333333336,58074.0,9.843215373488935,improved_rl_isac,singlehop,False,27314.0,27213.666666666668,27140.0,73.49527573630536,58098.0,58085.333333333336,58074.0,199.64948453608247,187.00695758074434,178.14110429447854,9.177873869851451,9.843215373488935,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,30958.0,30871.666666666668,30760.0,82.79425637620575
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,16.0,8.0,0.0,6.531972647421808,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0008080808080808081,0.0006060606060606061,0.00040404040404040404,0.00016494880422782344,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,98.0,97.0,96.0,0.816496580927726,4.0,3.0,2.0,0.816496580927726,0.06808162987421919,0.05105726484594816,0.034028073160357296,0.013902306731582778,6.808162987421919e-05,5.1057264845948154e-05,3.4028073160357296e-05,1.3902306731582779e-05,0.0008080808080808081,0.0006060606060606061,0.00040404040404040404,0.00016494880422782344,18,52981.0,52957.666666666664,52924.0,24.390344173235622,0.9015522875816994,0.9012536681673128,0.9007880448657941,0.00033360101512783084,0.0,0.0008080808080808081,0.0006060606060606061,0.00040404040404040404,0.00016494880422782344,1248.0,1240.0,1225.0,10.614455552060438,0.0,0.0,0.0,0.0,0.97,0.9433333333333334,0.92,0.02054804667656323,0.0,0.0,0.0,0.0,3.0,2.3333333333333335,2.0,0.4714045207910317,0.03,0.023333333333333334,0.02,0.004714045207910316,599.909494949495,599.7862626262627,599.7141414141414,0.08755954241939595,599.909494949495,599.7862626262627,599.7141414141414,0.08755954241939595,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27252.0,26993.0,26814.0,187.54732736032258,58775.0,58760.0,58752.0,29387.5,21219.916666666668,14688.25,6111.418555776465,10.614455552060438,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31939.0,31767.0,31500.0,191.3966213564562
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,17.0,9.0,1.0,6.531972647421808,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004646464646464647,0.003703703703703704,0.0030303030303030303,0.0006867366348273113,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,85.0,81.66666666666667,77.0,3.39934634239519,23.0,18.333333333333332,15.0,3.39934634239519,0.3921969851988268,0.31253662160168866,0.25556274917368044,0.05804157288656186,0.0003921969851988268,0.00031253662160168866,0.0002555627491736804,5.804157288656186e-05,0.004646464646464647,0.003703703703703704,0.0030303030303030303,0.0006867366348273113,12,49113.0,48956.666666666664,48800.0,127.78193229961042,0.8373770268196621,0.8345408059692074,0.8321396903349021,0.0021601559782401117,0.0,0.004646464646464647,0.003703703703703704,0.0030303030303030303,0.0006867366348273113,1356.0,1337.0,1306.0,22.105806175452337,0.0,0.0,0.0,0.0,0.73,0.68,0.6,0.057154760664940824,0.0,-2.848434868302912e-16,-8.5453046049087355e-16,4.0282952222903985e-16,4.0,4.0,4.0,0.0,0.04,0.04,0.04,0.0,598.9668686868687,598.7582491582492,598.5773737373737,0.16021627165888536,598.9668686868687,598.7582491582492,598.5773737373737,0.16021627165888536,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27248.0,26984.0,26818.0,188.72908272618363,58694.0,58663.0,58644.0,3912.9333333333334,3304.243762432509,2549.7391304347825,565.9924220553215,22.105806175452337,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31826.0,31679.0,31446.0,166.62732869090433
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,20.0,12.0,4.0,6.531972647421808,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.00101010101010101,0.0008754208754208755,0.0008080808080808081,9.523323652344074e-05,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,96.0,95.66666666666667,95.0,0.4714045207910317,5.0,4.333333333333333,4.0,0.4714045207910317,0.0850933474021001,0.07374640924090357,0.0680723609196576,0.008023496933425526,8.509334740210011e-05,7.374640924090357e-05,6.80723609196576e-05,8.023496933425528e-06,0.00101010101010101,0.0008754208754208755,0.0008080808080808081,9.523323652344074e-05,18,53041.0,53010.333333333336,52973.0,28.158282775923833,0.9026718856364874,0.9021499930763904,0.9014992937492554,0.0004872961597267264,0.0,0.00101010101010101,0.0008754208754208755,0.0008080808080808081,9.523323652344074e-05,1241.0,1240.0,1239.0,0.816496580927726,0.0,0.0,0.0,0.0,0.93,0.9166666666666666,0.9,0.012472191289246483,0.0,0.0,0.0,0.0,3.0,2.3333333333333335,2.0,0.4714045207910317,0.03,0.023333333333333334,0.02,0.004714045207910316,599.8345454545455,599.8153535353536,599.7981818181818,0.014913962687134514,599.8345454545455,599.8153535353536,599.7981818181818,0.014913962687134514,0.0,random_direction,2.643184426193971,2.6007849971009525,2.5416522374719204,0.04310606763007696,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27230.0,26992.0,26826.0,172.61131673985534,58761.0,58760.0,58759.0,14690.25,13710.683333333334,11751.8,1385.1396923134587,0.816496580927726,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31935.0,31768.0,31530.0,172.7946758439044
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,21.0,13.0,5.0,6.531972647421808,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004242424242424243,0.003771043771043771,0.0032323232323232323,0.0004151120540719851,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,84.0,81.33333333333333,79.0,2.0548046676563256,21.0,18.666666666666668,16.0,2.0548046676563256,0.3581417559178661,0.31815325941947353,0.27263278068396746,0.03512737139792537,0.00035814175591786614,0.00031815325941947353,0.0002726327806839675,3.512737139792537e-05,0.004242424242424243,0.003771043771043771,0.0032323232323232323,0.0004151120540719851,12,49094.0,48907.0,48804.0,132.45628209589256,0.8363685923099201,0.8335373079237917,0.831921890708334,0.0020086543614939887,0.0,0.004242424242424243,0.003771043771043771,0.0032323232323232323,0.0004151120540719851,1364.0,1326.0,1301.0,27.313000567495326,0.0,0.0,0.0,0.0,0.74,0.6900000000000001,0.66,0.03559026084010435,-5.829051040894863e-16,-7.914585306282672e-16,-9.49543244774341e-16,1.5387484037174534e-16,5.0,4.0,3.0,0.816496580927726,0.05,0.04,0.03,0.008164965809277263,599.0765656565657,598.8422222222222,598.4519191919192,0.27783490076873146,599.0765656565657,598.8422222222222,598.4519191919192,0.27783490076873146,0.0,random_direction,2.643184426193971,2.6007849971009525,2.5416522374719204,0.04310606763007696,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27266.0,26990.0,26804.0,199.05778055629978,58699.0,58674.0,58636.0,3667.9375,3183.183009607352,2792.190476190476,363.6176479579933,27.313000567495326,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31883.0,31684.0,31370.0,224.66419385384935
