angular_cell_offset_std,area_diagonal_m,area_scale,azimuth_cells,base_seed,beam_count,beamwidth_deg,case_id,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,communication_range_m,communication_range_to_diagonal_ratio,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discovery_per_scan_action,discovery_rate,elevation_cells,empty_scan_count,empty_scan_ratio,episode,false_alarm_rate,finite_time_discovery_rate,idle_actions,isac_error_sweep_enabled,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mean_discovery_delay,miss_detection_rate,mobility_model,moved_distance_mean_m,node_count,p90_delay_censored,p90_discovery_delay,p95_delay_censored,p95_discovery_delay,p99_delay_censored,p99_discovery_delay,piggyback_sense_actions,protocol,range_mode,range_sweep_enabled,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,sensing_range_m,sensing_range_to_diagonal_ratio,sensing_to_comm_range_ratio,slot_duration_ms,slots,train_beamwidth_deg,train_node_count,true_edges_seen,tx_actions
0.0,815.56096023333,density,36,20290704,648,10.0,2,10,0.9765258215962441,0.08387096774193549,0.02403846153846154,856.3390082449965,1.05,1,416,7.136607709594963,0.007136607709594963,0.08404040404040404,18,45822,0.7860904770890875,0,0.0,0.08404040404040404,1709,False,0.0,0.8190407754651547,100,1.0,577.6434343434344,577.6434343434344,0.0,random_walk,0.59153162805243,100,600.0,600.0,600.0,600.0,600.0,600.0,58291,ablation_isac_one_slot_delay,singlehop,False,27239,58291,140.12259615384616,20290704,20333532,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31052
0.0,815.56096023333,density,36,20290704,648,10.0,2,121,0.8804347826086957,0.175704989154013,0.13580246913580246,856.3390082449965,1.05,1,891,15.385943705750304,0.015385943705750303,0.18,18,45624,0.7878432049732343,0,0.0,0.18,2090,False,0.0,7.108168913808415,100,1.0,547.0171717171717,547.0171717171717,0.0,random_walk,0.59153162805243,100,600.0,600.0,600.0,600.0,600.0,600.0,57910,improved_rl_isac,singlehop,False,27340,57910,64.99438832772167,20290704,20304926,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30570
0.0,815.56096023333,density,24,20290704,288,15.0,3,0,1.0,0.0016161616161616162,0.0,856.3390082449965,1.05,92,8,0.15681354869060687,0.00015681354869060687,0.0016161616161616162,12,42587,0.8347773247608593,0,0.0,0.0016161616161616162,0,False,0.85,0.0,3,0.03,599.590707070707,599.590707070707,0.0,random_walk,0.59153162805243,100,600.0,600.0,600.0,600.0,600.0,600.0,0,uniform_random,singlehop,False,25443,51016,6377.0,20290704,20301901,8984,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,25573
0.0,815.56096023333,density,24,20290704,288,15.0,3,0,1.0,0.0038383838383838384,0.0,856.3390082449965,1.05,82,19,0.3239998635790048,0.0003239998635790048,0.0038383838383838384,12,48845,0.8329354387640258,0,0.0,0.0038383838383838384,1358,False,0.7,-9.535152506696867e-17,5,0.05,598.6016161616161,598.6016161616161,0.0,random_walk,0.59153162805243,100,600.0,600.0,600.0,600.0,600.0,600.0,0,improved_rl_no_isac,singlehop,False,27177,58642,3086.4210526315787,20290704,20310583,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31465
0.0,815.56096023333,density,24,20290704,288,15.0,3,302,0.8295711060948081,0.2798933739527799,0.2054421768707483,856.3390082449965,1.05,1,1470,25.448376151236065,0.025448376151236064,0.296969696969697,12,38616,0.6685132608545115,0,0.0,0.296969696969697,2236,False,0.0,10.576106537136038,100,1.0,508.4088888888889,508.4088888888889,0.0,random_walk,0.59153162805243,100,600.0,600.0,600.0,600.0,600.0,600.0,57764,ablation_isac_one_slot_delay,singlehop,False,27586,57764,39.2952380952381,20290704,20333532,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30178
0.0,815.56096023333,density,24,20290704,288,15.0,3,899,0.7125959079283888,0.38109078474952984,0.40331987438313144,856.3390082449965,1.05,1,2229,38.59138835506155,0.03859138835506155,0.4503030303030303,12,38610,0.6684672518568535,0,0.0,0.4503030303030303,2241,False,0.0,25.602152620980796,100,1.0,454.73818181818183,454.73818181818183,0.0,random_walk,0.59153162805243,100,600.0,600.0,600.0,600.0,600.0,600.0,57759,improved_rl_isac,singlehop,False,27487,57759,25.912516823687753,20290704,20304926,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30272
0.0,815.56096023333,density,36,20290704,648,10.0,4,0,1.0,0.0012121212121212121,0.0,856.3390082449965,1.05,94,6,0.11761016151795514,0.00011761016151795515,0.0012121212121212121,18,45826,0.8982672102869688,0,0.0,0.0012121212121212121,0,False,0.89,0.0,3,0.03,599.5862626262626,599.5862626262626,0.0,random_direction,2.617518327636967,100,600.0,600.0,600.0,600.0,600.0,600.0,0,uniform_random,singlehop,False,25443,51016,8502.666666666666,20290704,20301901,8984,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,25573
0.0,815.56096023333,density,36,20290704,648,10.0,4,0,1.0,0.0008080808080808081,0.0,856.3390082449965,1.05,96,4,0.06807351940095303,6.807351940095303e-05,0.0008080808080808081,18,53041,0.9026718856364874,0,0.0,0.0008080808080808081,1240,False,0.92,0.0,2,0.02,599.8133333333334,599.8133333333334,0.0,random_direction,2.617518327636967,100,600.0,600.0,600.0,600.0,600.0,600.0,0,improved_rl_no_isac,singlehop,False,27230,58760,14690.0,20290704,20310583,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31530
0.0,815.56096023333,density,36,20290704,648,10.0,4,808,0.31871838111298484,0.0656477943730462,2.1375661375661377,856.3390082449965,1.05,1,378,6.502666437295717,0.006502666437295717,0.07636363636363637,18,20415,0.35119559607775674,0,0.0,0.07636363636363637,1870,False,0.0,0.8708036313967817,100,1.0,576.7759595959596,576.7759595959596,0.0,random_direction,2.617518327636967,100,600.0,600.0,600.0,600.0,600.0,600.0,58130,ablation_isac_one_slot_delay,singlehop,False,27239,58130,153.78306878306879,20290704,20333532,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30891
0.0,815.56096023333,density,36,20290704,648,10.0,4,950,0.28785607196401797,0.06508474576271187,2.4739583333333335,856.3390082449965,1.05,1,384,6.601681365722833,0.006601681365722833,0.07757575757575758,18,20511,0.3526226210738047,0,0.0,0.07757575757575758,1833,False,0.0,1.6171117999917821,100,1.0,576.4565656565657,576.4565656565657,0.0,random_direction,2.617518327636967,100,600.0,600.0,600.0,600.0,600.0,600.0,58167,improved_rl_isac,singlehop,False,27125,58167,151.4765625,20290704,20304926,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31042
