episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
7,0.0,599.671875,199,9785.23046875,69.8,2300,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
7,0.0,599.6171875,299,9313.1953125,71.2,2400,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
8,0.0,374.46875,99,10014.86328125,69.1,2500,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
8,0.0,386.01953125,199,9947.30859375,69.3,2600,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
8,0.0,405.34375,299,9436.69921875,70.9,2700,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
9,0.0,611.578125,99,9341.69921875,71.2,2800,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
9,0.0,611.47265625,199,9170.66015625,71.7,2900,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
9,0.0,611.4296875,299,8819.42578125,72.8,3000,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
10,0.0,623.66015625,99,9139.32421875,71.8,3100,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
10,0.0,623.66796875,199,8821.02734375,72.8,3200,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
10,0.0,623.70703125,299,8206.65234375,74.7,3300,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
11,0.0,641.484375,99,9044.484375,72.1,3400,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
11,0.0,641.515625,199,8598.8828125,73.4,3500,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
11,0.0,641.52734375,299,8256.60546875,74.5,3600,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
12,0.0,653.32421875,99,8810.20703125,72.8,3700,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
12,0.0,653.34375,199,8345.20703125,74.2,3800,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
12,0.0,652.88671875,299,8020.41796875,75.2,3900,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
13,0.0,661.96484375,99,8632.6328125,73.3,4000,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
13,0.0,661.546875,199,8292.52734375,74.4,4100,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
13,0.0,661.5546875,299,7806.14453125,75.9,4200,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
14,0.0,381.4609375,99,9085.20703125,71.9,4300,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
14,0.0,381.4609375,199,8706.796875,73.1,4400,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
14,0.0,387.7109375,299,8194.75390625,74.7,4500,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
15,0.0,661.8203125,99,8453.99609375,73.9,4600,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
15,0.0,661.8828125,199,8027.28515625,75.2,4700,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
15,0.0,661.92578125,299,7573.44921875,76.6,4800,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
16,0.0,660.5390625,99,15516.1484375,52.1,4900,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
16,0.0,660.546875,199,15229.75,53.0,5000,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
16,0.0,660.546875,299,14701.48828125,54.6,5100,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
17,0.0,662.98046875,99,15648.65234375,51.7,5200,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
17,0.0,662.98046875,199,15258.7421875,52.9,5300,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
17,0.0,662.9921875,299,14779.234375,54.4,5400,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
18,0.0,655.9296875,99,15076.4140625,53.4,5500,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
18,0.0,655.9296875,199,14590.17578125,54.9,5600,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
18,0.0,655.3125,299,14228.6953125,56.1,5700,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
19,0.0,384.00390625,99,15950.97265625,50.7,5800,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
19,0.0,384.00390625,199,15396.796875,52.5,5900,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
19,0.0,389.5546875,299,14999.15625,53.7,6000,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
20,0.0,657.75,99,15148.40625,53.2,6100,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
20,0.0,657.75,199,14734.27734375,54.5,6200,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
20,0.0,657.6953125,299,14372.4765625,55.6,6300,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
21,0.0,664.8046875,99,15027.1328125,53.6,6400,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
21,0.0,664.8046875,199,14657.70703125,54.7,6500,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
21,0.0,664.625,299,14251.45703125,56.0,6600,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
22,0.0,676.640625,99,14805.83203125,54.3,6700,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
22,0.0,676.640625,199,14401.96875,55.5,6800,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
22,0.0,677.04296875,299,14023.78125,56.7,6900,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
23,0.0,390.65625,99,15103.734375,53.4,7000,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
23,0.0,390.6640625,199,14639.55078125,54.8,7100,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
23,0.0,395.796875,299,14148.2890625,56.3,7200,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
24,0.0,681.47265625,99,14842.62109375,54.2,7300,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
24,0.0,681.60546875,199,14470.23046875,55.3,7400,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
24,0.0,681.6171875,299,13999.8125,56.8,7500,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
25,0.0,676.22265625,99,14682.0234375,54.7,7600,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
25,0.0,676.8828125,199,14302.625,55.8,7700,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
25,0.0,676.90625,299,13864.79296875,57.2,7800,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
26,0.0,675.07421875,99,14591.4375,54.9,7900,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
26,0.0,675.08203125,199,14209.15234375,56.1,8000,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
26,0.0,674.98046875,299,13750.1875,57.5,8100,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
27,0.0,682.16796875,99,14631.66796875,54.8,8200,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
27,0.0,682.21484375,199,14160.15234375,56.3,8300,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
27,0.0,682.2265625,299,13822.140625,57.3,8400,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
28,0.0,396.4765625,99,14857.51171875,54.1,8500,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
28,0.0,396.49609375,199,14338.01953125,55.7,8600,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
28,0.0,400.25390625,299,13889.04296875,57.1,8700,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
29,0.0,687.8125,99,14402.52734375,55.5,8800,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
29,0.0,687.8125,199,13871.94140625,57.2,8900,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
29,0.0,687.8125,299,13454.74609375,58.5,9000,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
30,0.0,692.23828125,99,14256.11328125,56.0,9100,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
30,0.0,692.2421875,199,13741.83984375,57.6,9200,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
30,0.0,692.24609375,299,13366.84765625,58.7,9300,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
31,0.0,704.8984375,99,13942.87109375,56.9,9400,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
31,0.0,704.8984375,199,13618.2734375,57.9,9500,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
31,0.0,705.7890625,299,13136.05078125,59.4,9600,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
32,0.0,394.765625,99,14429.6015625,55.4,9700,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
32,0.0,394.765625,199,13903.421875,57.1,9800,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
32,0.0,396.546875,299,13416.5234375,58.6,9900,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
33,0.0,697.609375,99,13668.16015625,57.8,10000,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
33,0.0,697.609375,199,13281.75390625,59.0,10100,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
33,0.0,697.515625,299,12848.82421875,60.3,10200,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
34,0.0,694.1953125,99,13422.7734375,58.6,10300,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
34,0.0,694.1953125,199,13000.5234375,59.9,10400,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
34,0.0,694.1953125,299,12615.40234375,61.0,10500,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
35,0.0,700.5625,99,13286.6328125,59.0,10600,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
35,0.0,700.7265625,199,12912.33203125,60.1,10700,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
35,0.0,700.734375,299,12422.94921875,61.6,10800,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
36,0.0,703.1484375,99,13022.94140625,59.8,10900,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
36,0.0,703.16796875,199,12672.2421875,60.9,11000,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
36,0.0,703.16796875,299,12280.72265625,62.1,11100,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
37,0.0,396.18359375,99,13518.69921875,58.3,11200,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
37,0.0,396.1953125,199,13090.16796875,59.6,11300,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
37,0.0,397.203125,299,12579.5625,61.2,11400,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
38,0.0,707.52734375,99,12808.8046875,60.4,11500,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
38,0.0,707.79296875,199,12480.91015625,61.5,11600,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
38,0.0,707.8046875,299,12113.74609375,62.6,11700,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
39,0.0,717.765625,99,12635.5703125,61.0,11800,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
39,0.0,717.765625,199,12066.13671875,62.7,11900,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
39,0.0,717.765625,299,11530.046875,64.4,12000,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
40,0.0,723.93359375,99,12753.54296875,60.6,12100,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
40,0.0,723.94140625,199,12384.70703125,61.8,12200,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
40,0.0,723.953125,299,11991.33203125,63.0,12300,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
41,0.0,728.40625,99,12557.1484375,61.2,12400,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
41,0.0,728.4140625,199,12214.8984375,62.3,12500,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
41,0.0,728.42578125,299,11782.97265625,63.6,12600,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
42,0.0,720.40234375,99,12540.4140625,61.3,12700,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
42,0.0,720.40234375,199,12136.28125,62.5,12800,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
42,0.0,720.40234375,299,11685.390625,63.9,12900,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
43,0.0,396.734375,99,12932.984375,60.1,13000,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
43,0.0,396.7421875,199,12468.765625,61.5,13100,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
43,0.0,398.00390625,299,11943.5859375,63.1,13200,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
44,0.0,728.2265625,99,12219.41015625,62.3,13300,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
