algorithm,approx_kl,clip_fraction,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discoveries_per_joule,discovery_per_scan_action,discovery_rate,empty_scan_count,empty_scan_ratio,energy_j,energy_per_discovery_censored_j,entropy,episode,episode_return_mean_per_agent,episode_return_sum,idle_actions,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mobility_model,moved_distance_mean_m,n_beams,n_nodes,p90_delay_censored,p95_delay_censored,p99_delay_censored,piggyback_sense_actions,policy_loss,protocol,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,slots,step_reward_mean,step_reward_sum_mean,training_step,true_edges_seen,tx_actions,value_loss,run,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
isac_mappo,3.943505004277981e-05,0.0,99,0.25,0.2291666666666666,3.0,1,33,24.793388429752067,2.2612807071641488,0.024793388429752,0.7333333333333333,1124,0.8444778362133734,14.5935,0.4422272727272727,5.8494553565979,31,-4.288999557495117,-42.88999938964844,334,0.0,3.870054793425945,10,1.0,156.55555555555554,gauss_markov,2.394418131468998,648,10,300.0,300.0,300.0,1331,-0.000129337476566,isac_structured_marl,743,1331,40.333333333333336,20260772,20260772,1335,300,-0.0142966667190194,-0.1429666578769683,9600,45,588,0.1501908004283905,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,5.24022966564841e-05,0.0,57,0.3804347826086957,0.3431372549019608,1.6285714285714286,1,35,25.945144551519647,2.371072910491997,0.0259451445515196,0.7777777777777778,1157,0.8576723498888065,14.761250000000002,0.42175,5.837656259536743,32,-3.4554991722106934,-34.55499267578125,301,0.0,3.814094695561402,10,1.0,148.88888888888889,gauss_markov,2.8718231379304138,648,10,300.0,300.0,300.0,1349,-0.0001177599826284,isac_structured_marl,754,1349,38.54285714285714,20260773,20260773,1350,300,-0.0115183312445878,-0.1151833236217498,9900,45,595,0.3177009224891662,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-0.0001054088100791,0.0,53,0.3908045977011494,0.3469387755102041,1.5588235294117647,1,34,23.943661971830984,2.280807674246998,0.0239436619718309,0.7555555555555555,1220,0.8591549295774648,14.907,0.4384411764705882,5.838327169418335,33,-4.081999778747559,-40.81999588012695,260,0.0,4.700582864964877,10,1.0,149.37777777777777,gauss_markov,2.8669607999167583,648,10,300.0,300.0,300.0,1420,-4.1480344244781975e-05,isac_structured_marl,799,1420,41.76470588235294,20260774,20260774,1320,300,-0.0136066656559705,-0.1360666751861572,10200,45,621,0.2839813977479934,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,9.010910958751062e-05,0.0,64,0.3535353535353535,0.3211009174311927,1.8285714285714283,1,35,23.2249502322495,2.356148706642656,0.0232249502322495,0.7777777777777778,1260,0.836098208360982,14.85475,0.4244214285714286,5.810757160186768,34,-4.528499603271484,-45.28499603271485,251,0.0,4.251578843532219,10,1.0,164.9777777777778,gauss_markov,2.9166229997284265,648,10,300.0,300.0,300.0,1507,-0.0002011501387071,isac_structured_marl,851,1507,43.05714285714286,20260775,20260775,1242,300,-0.0150949982926249,-0.150950014591217,10500,45,656,0.1383424624800682,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-0.0001019890109503,0.0,57,0.3736263736263736,0.3333333333333333,1.6764705882352942,1,34,25.35421327367636,2.253782543128449,0.0253542132736763,0.7555555555555555,1144,0.8530947054436987,15.08575,0.4436985294117647,5.850668668746948,35,-3.8874995708465576,-38.874996185302734,247,0.0,3.87874814901686,10,1.0,151.04444444444445,gauss_markov,2.3801620001796757,648,10,300.0,300.0,300.0,1341,-0.0001210720541613,isac_structured_marl,747,1341,39.44117647058823,20260776,20260776,1412,300,-0.01295833196491,-0.1295833140611648,10800,45,594,0.2561432719230652,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-7.55777557108761e-05,0.0,60,0.3814432989690721,0.3523809523809524,1.6216216216216215,1,37,29.065200314218384,2.487562189054726,0.0290652003142183,0.8222222222222222,1071,0.8413197172034564,14.874,0.402,5.8348352909088135,36,-2.779999256134033,-27.79999351501465,296,0.0,5.585786437626909,10,1.0,139.93333333333334,gauss_markov,2.5494275763605945,648,10,300.0,300.0,300.0,1273,-4.3707608497811634e-05,isac_structured_marl,712,1273,34.4054054054054,20260777,20260777,1431,300,-0.0092666642740368,-0.0926666557788848,11100,45,561,0.1892135813832283,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-4.387462275912135e-05,0.0,35,0.4852941176470588,0.4125,1.0606060606060606,1,33,24.17582417582417,2.2278857027122823,0.0241758241758241,0.7333333333333333,1133,0.8300366300366301,14.81225,0.4488560606060606,5.805162191390991,37,-3.8134994506835938,-38.13499450683594,281,0.0,4.379050773067527,10,1.0,156.2888888888889,gauss_markov,3.3532874941640087,648,10,300.0,300.0,300.0,1365,-0.0001373037133212,isac_structured_marl,786,1365,41.36363636363637,20260778,20260778,1354,300,-0.012711664661765,-0.1271166503429412,11400,45,579,0.2595287412405014,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,7.14927696972012e-05,0.0,59,0.3917525773195876,0.3653846153846153,1.5526315789473684,1,38,26.779422128259338,2.5619848640631053,0.0267794221282593,0.8444444444444444,1218,0.8583509513742071,14.832250000000002,0.3903223684210526,5.815346956253052,38,-3.359499454498291,-33.594993591308594,273,0.0,5.697224362268005,10,1.0,143.06666666666666,gauss_markov,2.564383809877081,648,10,300.0,300.0,300.0,1419,7.645885528040353e-06,isac_structured_marl,799,1419,37.3421052631579,20260779,20260779,1308,300,-0.0111983316019177,-0.1119833216071128,11700,45,620,0.3063187301158905,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,1.9505242724982e-05,0.0,38,0.4571428571428571,0.3855421686746988,1.1875,1,32,23.13810556760665,2.1396095212623694,0.0231381055676066,0.7111111111111111,1180,0.8532176428054953,14.956,0.467375,5.808984994888306,39,-4.269999504089356,-42.69999694824219,256,0.0,3.830478635006292,10,1.0,163.66666666666666,gauss_markov,2.4485846588249283,648,10,300.0,300.0,300.0,1383,-5.998426800957191e-05,isac_structured_marl,786,1383,43.21875,20260780,20260780,1361,300,-0.0142333321273326,-0.1423333287239074,12000,45,597,0.3652740567922592,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-1.1464536354921506e-05,0.0,34,0.4848484848484848,0.4050632911392405,1.0625,1,32,23.8627889634601,2.134578504127408,0.0238627889634601,0.7111111111111111,1152,0.8590604026845637,14.99125,0.4684765625,5.823366165161133,40,-3.9255001544952393,-39.2549934387207,253,0.0,3.6330103177606734,10,1.0,153.51111111111112,gauss_markov,2.900848075908894,648,10,300.0,300.0,300.0,1341,2.9490787696317966e-06,isac_structured_marl,777,1341,41.90625,20260781,20260781,1406,300,-0.0130849974229931,-0.130850002169609,12300,45,564,0.28311188519001,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,3.033634011317954e-05,0.0,79,0.3070175438596491,0.282258064516129,2.257142857142857,1,35,27.258566978193144,2.37071155213872,0.0272585669781931,0.7777777777777778,1113,0.866822429906542,14.763500000000002,0.4218142857142857,5.826540946960449,41,-3.553999662399292,-35.53999710083008,310,0.0,5.10214840464432,10,1.0,141.06666666666666,gauss_markov,2.832097171167041,648,10,300.0,300.0,300.0,1284,-0.0001068729957914,isac_structured_marl,727,1284,36.68571428571428,20260782,20260782,1406,300,-0.0118466652929782,-0.118466667830944,12600,45,557,0.363115519285202,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-9.184286768626482e-05,0.0,69,0.3365384615384615,0.3070175438596491,1.9714285714285715,1,35,25.811209439528024,2.355237037784731,0.025811209439528,0.7777777777777778,1171,0.8635693215339233,14.8605,0.4245857142857143,5.803985834121704,42,-3.8999996185302734,-38.999996185302734,258,0.0,4.624158255091595,10,1.0,149.0888888888889,gauss_markov,2.9593000161088194,648,10,300.0,300.0,300.0,1356,-4.93827276901726e-05,isac_structured_marl,828,1356,38.74285714285714,20260783,20260783,1386,300,-0.0129999984055757,-0.1299999952316284,12900,45,528,0.2567180693149566,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.0001031195883212,0.0,46,0.4102564102564102,0.3516483516483517,1.4375,1,32,24.150943396226413,2.124234528768442,0.0241509433962264,0.7111111111111111,1125,0.8490566037735849,15.06425,0.4707578125,5.7625572681427,43,-4.02449893951416,-40.2449951171875,249,0.0,4.080739222585068,10,1.0,165.93333333333334,gauss_markov,2.6822952684255026,648,10,300.0,300.0,300.0,1325,-6.661212496705815e-05,isac_structured_marl,752,1325,41.40625,20260784,20260784,1426,300,-0.0134149985387921,-0.1341499984264373,13200,45,573,0.2005392387509346,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-8.159264157681437e-05,0.0,47,0.4337349397590361,0.391304347826087,1.3055555555555556,1,36,28.125,2.4529008959901883,0.028125,0.8,1076,0.840625,14.6765,0.4076805555555556,5.8152174949646,44,-2.888999462127685,-28.88999366760254,306,0.0,5.999999999999992,10,1.0,141.55555555555554,gauss_markov,2.8932620149634825,648,10,300.0,300.0,300.0,1280,6.425022899492205e-06,isac_structured_marl,782,1280,35.55555555555556,20260785,20260785,1414,300,-0.0096299974247813,-0.0962999910116195,13500,45,498,0.2088863551616668,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.0002228163148199,0.0,45,0.4375,0.3888888888888889,1.2857142857142858,1,35,26.4750378214826,2.3491509497281697,0.0264750378214826,0.7777777777777778,1141,0.8630862329803328,14.899,0.4256857142857143,5.803799390792847,45,-3.436999559402466,-34.3699951171875,268,0.0,4.52368292902268,10,1.0,156.0888888888889,gauss_markov,2.4632209778300047,648,10,300.0,300.0,300.0,1322,-0.0001300089310389,isac_structured_marl,780,1322,37.77142857142857,20260786,20260786,1410,300,-0.0114566646516323,-0.1145666763186454,13800,45,542,0.2059154212474823,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-2.397296774142577e-05,0.0,54,0.3414634146341463,0.2828282828282828,1.9285714285714288,1,28,19.662921348314605,1.904697119145607,0.0196629213483146,0.6222222222222222,1199,0.8419943820224719,14.700500000000002,0.5250178571428572,5.807860851287842,46,-5.614999771118164,-56.149993896484375,266,0.0,3.134185703513983,10,1.0,183.44444444444449,gauss_markov,2.301601351308189,648,10,300.0,300.0,300.0,1424,-8.14844777536905e-05,isac_structured_marl,885,1424,50.85714285714285,20260787,20260787,1310,300,-0.0187166649848222,-0.1871666759252548,14100,45,539,0.2143010199069976,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,2.17188208092578e-05,0.0,54,0.3932584269662921,0.3535353535353535,1.542857142857143,1,35,26.061057334326136,2.413002637067168,0.0260610573343261,0.7777777777777778,1158,0.8622486969471332,14.50475,0.4144214285714285,5.849994659423828,47,-3.645499467849731,-36.45499420166016,315,0.0,4.610858595442226,10,1.0,148.88888888888889,gauss_markov,2.3756368865413267,648,10,300.0,300.0,300.0,1343,-0.0001238472507498,isac_structured_marl,842,1343,38.371428571428574,20260788,20260788,1342,300,-0.0121516650542616,-0.1215166747570037,14400,45,501,0.2417685985565185,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-1.2781520985161166e-05,0.0,70,0.3457943925233644,0.3217391304347826,1.891891891891892,1,37,26.9482884195193,2.5670823721228726,0.0269482884195193,0.8222222222222222,1170,0.8521485797523671,14.41325,0.3895472972972973,5.868597745895386,48,-3.462499618530273,-34.62499237060547,325,0.0,5.518805695907984,10,1.0,141.0888888888889,gauss_markov,2.130603627256192,648,10,300.0,300.0,300.0,1373,-9.222375999318189e-05,isac_structured_marl,859,1373,37.108108108108105,20260789,20260789,1302,300,-0.0115416636690497,-0.1154166683554649,14700,45,514,0.3416595607995987,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-5.975043646566647e-05,0.0,57,0.3448275862068966,0.2941176470588235,1.9,1,30,21.613832853025936,2.086412240285143,0.0216138328530259,0.6666666666666666,1207,0.8695965417867435,14.378749999999998,0.4792916666666666,5.841038227081299,49,-5.078499794006348,-50.78499603271485,315,0.0,2.8240681495838933,10,1.0,173.33333333333334,gauss_markov,2.7191007319704674,648,10,300.0,300.0,300.0,1388,-1.5726248573599833e-05,isac_structured_marl,905,1388,46.266666666666666,20260790,20260790,1297,300,-0.016928331926465,-0.1692833006381988,15000,45,483,0.1832996159791946,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-8.506776759165113e-05,0.0,40,0.4594594594594595,0.4,1.1764705882352942,1,34,24.981631153563555,2.377165230462673,0.0249816311535635,0.7555555555555555,1155,0.8486407053637032,14.30275,0.4206691176470588,5.826664447784424,50,-3.812499523162842,-38.124996185302734,339,0.0,3.5896448137867174,10,1.0,157.17777777777778,gauss_markov,2.6638654683366374,648,10,300.0,300.0,300.0,1361,-0.0001292484247435,isac_structured_marl,874,1361,40.02941176470589,20260791,20260791,1300,300,-0.0127083323895931,-0.1270833313465118,15300,45,487,0.1919540762901306,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,9.17183959002893e-05,0.0,46,0.4102564102564102,0.3516483516483517,1.4375,1,32,23.703703703703702,2.292715255512368,0.0237037037037037,0.7111111111111111,1143,0.8466666666666667,13.95725,0.4361640625,5.889890432357788,51,-4.081500053405762,-40.81499481201172,405,0.0,3.6450578185472993,10,1.0,152.64444444444445,gauss_markov,2.4315200909780383,648,10,300.0,300.0,300.0,1350,-7.007292807470478e-05,isac_structured_marl,857,1350,42.1875,20260792,20260792,1245,300,-0.013604998588562,-0.1360500007867813,15600,45,493,0.2985973209142685,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.0001046754917672,0.0,36,0.5,0.4444444444444444,1.0,1,36,26.08695652173913,2.564833285836421,0.0260869565217391,0.8,1158,0.8391304347826087,14.036,0.3898888888888889,5.861271142959595,52,-3.239999771118164,-32.39999771118164,384,0.0,4.804773863833863,10,1.0,145.24444444444444,gauss_markov,2.601192710388653,648,10,300.0,300.0,300.0,1380,3.0559082884185074e-05,isac_structured_marl,878,1380,38.333333333333336,20260793,20260793,1236,300,-0.0107999993488192,-0.1079999804496765,15900,45,502,0.3427226394414902,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.0001446952152764,0.0,28,0.5555555555555556,0.4794520547945205,0.8,1,35,25.65982404692082,2.4952767974904644,0.0256598240469208,0.7777777777777778,1132,0.8299120234604106,14.0265,0.4007571428571428,5.864500284194946,53,-3.318999528884888,-33.18999481201172,386,0.0,4.355392295619184,10,1.0,149.46666666666667,gauss_markov,2.858274730151149,648,10,300.0,300.0,300.0,1364,-8.756455065039859e-05,isac_structured_marl,877,1364,38.97142857142857,20260794,20260794,1250,300,-0.0110633317381143,-0.1106333285570144,16200,45,487,0.2239565029740333,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.0002074074220144,0.0,56,0.3563218390804598,0.3069306930693069,1.8064516129032255,1,31,22.86135693215339,2.211363555301922,0.0228613569321533,0.6888888888888889,1150,0.8480825958702065,14.0185,0.4522096774193548,5.859699249267578,54,-4.531999588012695,-45.31999588012695,386,0.0,3.948279687458644,10,1.0,155.2888888888889,gauss_markov,2.6057172410930547,648,10,300.0,300.0,300.0,1356,-0.0001070093347221,isac_structured_marl,881,1356,43.74193548387097,20260795,20260795,1258,300,-0.0151066649705171,-0.1510666608810424,16500,45,475,0.298993781208992,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-6.993975199298674e-05,0.0,24,0.5862068965517241,0.4927536231884058,0.7058823529411765,1,34,25.718608169440245,2.3999858824359857,0.0257186081694402,0.7555555555555555,1106,0.8366111951588502,14.16675,0.4166691176470588,5.856074571609497,55,-3.488499402999878,-34.88499450683594,355,0.0,4.982485790445504,10,1.0,152.2,gauss_markov,2.5357770358948035,648,10,300.0,300.0,300.0,1322,-8.102512464436273e-05,isac_structured_marl,896,1322,38.88235294117647,20260796,20260796,1323,300,-0.0116283316165208,-0.1162833273410797,16800,45,426,0.3025301396846771,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,3.820957580075168e-05,0.0,28,0.5483870967741935,0.4657534246575342,0.8235294117647058,1,34,23.513139695712308,2.4137441431208293,0.0235131396957123,0.7555555555555555,1207,0.834716459197787,14.086,0.4142941176470587,5.8134472370147705,56,-4.193999767303467,-41.93999481201172,336,0.0,4.818056663947616,10,1.0,168.75555555555556,gauss_markov,2.3663109978349413,648,10,300.0,300.0,300.0,1446,-0.0001833886264357,isac_structured_marl,991,1446,42.52941176470589,20260797,20260797,1218,300,-0.0139799984171986,-0.1398000121116638,17100,45,455,0.1416317299008369,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.0003353184786004,0.0,42,0.4246575342465753,0.3563218390804598,1.3548387096774193,1,31,22.43125904486252,2.243166482751135,0.0224312590448625,0.6888888888888889,1164,0.8422575976845152,13.81975,0.4457983870967742,5.852558374404907,57,-4.726499557495117,-47.26499557495117,391,0.0,3.7232551159571465,10,1.0,173.26666666666668,gauss_markov,1.8086094955269751,648,10,300.0,300.0,300.0,1382,-0.0005393168215329,isac_structured_marl,966,1382,44.58064516129032,20260798,20260798,1227,300,-0.0157549977302551,-0.1575499922037124,17400,45,416,0.1886739358305931,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.0003364581128892,0.0,46,0.4320987654320987,0.3846153846153846,1.3142857142857145,1,35,25.454545454545457,2.5783163594173004,0.0254545454545454,0.7777777777777778,1175,0.8545454545454545,13.57475,0.38785,5.882011890411377,58,-3.871499538421631,-38.71500015258789,419,0.0,4.620999555302397,10,1.0,140.73333333333332,gauss_markov,2.7091921221248225,648,10,300.0,300.0,300.0,1375,-0.00031909461529,isac_structured_marl,1008,1375,39.285714285714285,20260799,20260799,1206,300,-0.0129049997776746,-0.1290500164031982,17700,45,367,0.2414131164550781,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.0001294795935973,0.0,48,0.4,0.3440860215053763,1.5,1,32,19.524100061012813,2.340806846860027,0.0195241000610128,0.7111111111111111,1352,0.8248932275777914,13.6705,0.427203125,5.8366475105285645,59,-6.255000114440918,-62.55000305175781,338,0.0,2.7658623415860637,10,1.0,169.75555555555556,gauss_markov,2.394301471671677,648,10,300.0,300.0,300.0,1639,-0.0002921708047693,isac_structured_marl,1193,1639,51.21875,20260800,20260800,1023,300,-0.0208500009030103,-0.2084999829530716,18000,45,446,0.3809052556753158,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.0001198389948112,0.0,43,0.4266666666666667,0.3636363636363636,1.34375,1,32,19.838809671419718,2.388282489038157,0.0198388096714197,0.7111111111111111,1337,0.828890266584005,13.398749999999998,0.4187109374999999,5.838328838348389,60,-6.006499767303467,-60.06499481201172,395,0.0,4.293829317499273,10,1.0,162.57777777777778,gauss_markov,2.4485609647840296,648,10,300.0,300.0,300.0,1613,-0.0001391087392885,isac_structured_marl,1165,1613,50.40625,20260801,20260801,992,300,-0.020021665841341,-0.2002166807651519,18300,45,448,0.2097636833786964,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.0002081781779803,0.0,49,0.4235294117647059,0.3829787234042553,1.3611111111111112,1,36,23.225806451612904,2.791779759596743,0.0232258064516129,0.8,1286,0.8296774193548387,12.895,0.3581944444444444,5.90784764289856,61,-4.64300012588501,-46.43000030517578,500,0.0,4.79947841558368,10,1.0,131.51111111111112,gauss_markov,2.4403834160347264,648,10,300.0,300.0,300.0,1550,-0.0001630654690476,isac_structured_marl,1115,1550,43.05555555555556,20260802,20260802,950,300,-0.0154766663908958,-0.1547666788101196,18600,45,435,0.4133034199476242,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,9.594380508259892e-05,0.0,98,0.2631578947368421,0.2447552447552447,2.8,1,35,21.97112366603892,2.7981532188755427,0.0219711236660389,0.7777777777777778,1324,0.8311362209667295,12.50825,0.3573785714285714,5.955925464630127,62,-5.488499641418457,-54.88500213623047,553,0.0,5.146192314383531,10,1.0,145.9111111111111,gauss_markov,2.3138325392458663,648,10,300.0,300.0,300.0,1593,-0.0003820642738912,isac_structured_marl,1156,1593,45.51428571428571,20260803,20260803,854,300,-0.0182950012385845,-0.1829499900341034,18900,45,437,0.4006224423646927,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.0004677227872113,0.0,55,0.3888888888888889,0.35,1.5714285714285714,1,35,22.04030226700252,2.8270263721174427,0.0220403022670025,0.7777777777777778,1318,0.8299748110831234,12.3805,0.3537285714285714,5.943305492401123,63,-5.132999897003174,-51.33000183105469,578,0.0,5.607243752804892,10,1.0,139.0,gauss_markov,2.2695381812850317,648,10,300.0,300.0,300.0,1588,-5.7695589241291145e-05,isac_structured_marl,1148,1588,45.371428571428574,20260804,20260804,834,300,-0.0171100012958049,-0.1710999757051468,19200,45,440,0.2211093381047248,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,9.396099689185088e-05,0.0,72,0.3571428571428571,0.3418803418803419,1.8,1,40,25.38071065989848,3.3207421858785438,0.0253807106598984,0.8888888888888888,1293,0.8204314720812182,12.045500000000002,0.3011375,5.984053373336792,64,-4.142999649047852,-41.42999649047852,646,0.0,6.585786437626902,10,1.0,112.8,gauss_markov,3.129748499098855,648,10,280.00000000000006,300.0,300.0,1576,-0.0003274206459367,isac_structured_marl,1120,1576,39.4,20260805,20260805,778,300,-0.0138099985197186,-0.1381000131368637,19500,45,456,0.2616137117147445,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
