access_gate_aggressive_count,access_gate_aggressive_ratio,access_gate_backoff_count,access_gate_backoff_ratio,access_gate_normal_count,access_gate_normal_ratio,access_gate_total,case_id,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,connected_components,disabled_modes,discovered_edges,discoveries_per_1000_scan_actions,discoveries_per_joule,discovery_per_scan_action,discovery_rate,empty_scan_count,empty_scan_ratio,energy_j,energy_per_discovery_censored_j,env_protocol,episode,episode_return_mean_per_agent,episode_return_sum,eval_episode,finite_time_discovery_rate,forbid_sense,idle_actions,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,marl_trained,mean_delay_censored,mean_discovery_delay,mean_sensing_pd,mean_sensing_snr_db,method_family,method_label,mobility_model,moved_distance_mean_m,node_count,p90_delay_censored,p90_discovery_delay,p95_delay_censored,p95_discovery_delay,p99_delay_censored,p99_discovery_delay,phase,piggyback_sense_actions,protocol,rf_chains,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,sensing_detection_rate,sensing_false_alarm_ratio,sensing_miss_ratio,sensing_observations,sensing_target_observations,slots,step_reward_mean,train_episodes,train_node_count,train_slots,true_edges_seen,tx_actions
0,0.0,0,0.0,6000,1.0,6000,2,0,1.0,0.0022988505747126436,0.0,29,sense,1,0.3570153516601214,0.07929742481612911,0.0003570153516601214,0.0022988505747126436,2242,0.8004284184219922,12.610749999999998,12.610749999999998,structured_marl_no_isac,2,-2.5184998512268066,-75.55500030517578,2,,1,3199,0.9333333333333333,0.0,2,0.06666666666666667,1,199.9609195402299,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,7.039464862634739,30,200.0,,200.0,,200.0,,eval_stochastic,0,marl_no_isac_txrxidle,1,1097,2801,2801.0,2026102203,2026102203,0,0.0,0.0,0.0,0,0,200,-0.012592500075697899,20,10,300,435,1704
0,0.0,0,0.0,8000,1.0,8000,3,0,1.0,0.002564102564102564,0.0,38,sense,2,0.541858574911948,0.12074195934014519,0.000541858574911948,0.002564102564102564,2845,0.770793822812246,16.56425,8.282125,structured_marl_no_isac,0,-2.325624942779541,-93.02499389648438,0,,1,4309,0.925,0.0,3,0.075,1,199.82051282051282,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,7.9655785057833555,40,200.0,,200.0,,200.0,,eval_stochastic,0,marl_no_isac_txrxidle,1,1484,3691,1845.5,2026112201,2026112201,0,0.0,0.0,0.0,0,0,200,-0.011628123931586742,20,10,300,780,2207
0,0.0,0,0.0,8000,1.0,8000,3,0,1.0,0.001282051282051282,0.0,39,sense,1,0.26343519494204426,0.05911213572146362,0.00026343519494204424,0.001282051282051282,2868,0.7555321390937829,16.916999999999998,16.916999999999998,structured_marl_no_isac,1,-2.448499917984009,-97.93999481201172,1,,1,4204,0.95,0.0,2,0.05,1,199.87051282051283,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,7.6333744224110776,40,200.0,,200.0,,200.0,,eval_stochastic,0,marl_no_isac_txrxidle,1,1557,3796,3796.0,2026112202,2026112202,0,0.0,0.0,0.0,0,0,200,-0.012242499738931656,20,10,300,780,2239
0,0.0,0,0.0,8000,1.0,8000,3,0,1.0,0.0038461538461538464,0.0,37,sense,3,0.8079719903043361,0.18047555308237206,0.0008079719903043361,0.0038461538461538464,2934,0.7901966065176407,16.62275,5.540916666666667,structured_marl_no_isac,2,-2.247375011444092,-89.89500427246094,2,,1,4287,0.875,0.0,3,0.075,1,199.74871794871794,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,8.04302112667813,40,200.0,,200.0,,200.0,,eval_stochastic,0,marl_no_isac_txrxidle,1,1507,3713,1237.6666666666667,2026112203,2026112203,0,0.0,0.0,0.0,0,0,200,-0.01123687531799078,20,10,300,780,2206
0,0.0,0,0.0,10000,1.0,10000,4,0,1.0,0.0016326530612244899,0.0,48,sense,2,0.4225649693640397,0.09470705922742716,0.0004225649693640397,0.0016326530612244899,3562,0.7525882104373548,21.11775,10.558875,structured_marl_no_isac,0,-2.299499750137329,-114.9749984741211,0,,1,5267,0.92,0.0,2,0.04,1,199.88408163265305,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,7.861449473295704,50,200.0,,200.0,,200.0,,eval_stochastic,0,marl_no_isac_txrxidle,1,1932,4733,2366.5,2026122201,2026122201,0,0.0,0.0,0.0,0,0,200,-0.0114974994212389,20,10,300,1225,2801
0,0.0,0,0.0,10000,1.0,10000,4,0,1.0,0.0024489795918367346,0.0,47,sense,3,0.6385696040868455,0.14143271338660632,0.0006385696040868455,0.0024489795918367346,3575,0.7609621115368241,21.2115,7.0705,structured_marl_no_isac,1,-2.3213999271392822,-116.06999206542969,1,,1,5302,0.88,0.0,2,0.04,1,199.56326530612245,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,8.078542371323586,50,200.0,,200.0,,200.0,,eval_stochastic,0,marl_no_isac_txrxidle,1,1802,4698,1566.0,2026122202,2026122202,0,0.0,0.0,0.0,0,0,200,-0.01160699874162674,20,10,300,1225,2896
0,0.0,0,0.0,10000,1.0,10000,4,0,1.0,0.0032653061224489797,0.0,46,sense,4,0.8604000860400086,0.19106987186376717,0.0008604000860400087,0.0032653061224489797,3533,0.7599483759948376,20.93475,5.2336875,structured_marl_no_isac,2,-2.285099744796753,-114.25499725341797,2,,1,5351,0.84,0.0,2,0.04,1,199.5395918367347,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,7.338310188472202,50,200.0,,200.0,,200.0,,eval_stochastic,0,marl_no_isac_txrxidle,1,1824,4649,1162.25,2026122203,2026122203,0,0.0,0.0,0.0,0,0,200,-0.011425499804317951,20,10,300,1225,2825
0,0.0,0,0.0,2000,1.0,2000,0,250,0.13793103448275862,0.13559322033898305,6.25,1,sense,40,36.69724770642202,7.75268921407113,0.03669724770642202,0.8888888888888888,410,0.3761467889908257,5.1595,0.1289875,isac_structured_marl,0,-0.44900012016296387,-4.490001678466797,0,,1,910,0.0,7.0000000000000036,10,1.0,1,56.13333333333333,,0.8148590289488016,-0.9085846612400719,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.316441538781014,10,191.60000000000002,,200.0,,200.0,,eval_stochastic,1090,marl_tx_isac_txrxidle,1,804,1090,27.25,2026182201,2026182201,0,0.7792990142387732,0.007606263982102908,0.22070098576122674,8940,1826,200,-0.00224500079639256,20,10,300,45,286
0,0.0,0,0.0,2000,1.0,2000,0,235,0.14233576642335766,0.1392857142857143,6.0256410256410255,1,sense,39,36.58536585365854,7.726597325408617,0.036585365853658534,0.8666666666666667,412,0.38649155722326456,5.0475,0.12942307692307692,isac_structured_marl,1,-0.5090000033378601,-5.090001106262207,1,,1,934,0.0,6.381966011250108,10,1.0,1,64.35555555555555,,0.8863146003778758,-0.7585738016145925,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.923661460813014,10,200.0,,200.0,,200.0,,eval_stochastic,1066,marl_tx_isac_txrxidle,1,791,1066,27.333333333333332,2026182202,2026182202,0,0.8432155074116305,0.009009009009009009,0.15678449258836943,8769,1754,200,-0.002545000519603491,20,10,300,45,275
0,0.0,0,0.0,2000,1.0,2000,0,301,0.11988304093567251,0.11849710982658959,7.341463414634147,1,sense,41,36.57448706512042,7.724553718619001,0.036574487065120426,0.9111111111111111,413,0.3684210526315789,5.3077499999999995,0.1294573170731707,isac_structured_marl,2,-0.8864998817443848,-8.864999771118164,2,,1,879,0.0,6.585786437626906,10,1.0,1,61.733333333333334,,0.8366003832856417,-2.664164944202059,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.757410609022914,10,194.2,,200.0,,200.0,,eval_stochastic,1121,marl_tx_isac_txrxidle,1,819,1121,27.341463414634145,2026182203,2026182203,0,0.7692307692307693,0.00901474175416269,0.23076923076923078,9429,2067,200,-0.004432499874383211,20,10,300,45,302
0,0.0,0,0.0,4000,1.0,4000,1,361,0.21179039301310043,0.17604355716878403,3.7216494845360826,1,sense,97,44.3327239488117,9.400135672061246,0.0443327239488117,0.5105263157894737,327,0.14945155393053017,10.318999999999999,0.10638144329896906,isac_structured_marl,0,2.876499891281128,57.53000259399414,0,,1,1812,0.0,3.498918787482963,20,1.0,1,123.76842105263158,,0.8562052125099786,-1.3015558487077117,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.687391011589902,20,200.0,,200.0,,200.0,,eval_stochastic,2188,marl_tx_isac_txrxidle,1,1631,2188,22.556701030927837,2026192201,2026192201,0,0.8168766084247596,0.00662786938247656,0.1831233915752404,18558,7383,200,0.0143825002014637,20,10,300,190,557
0,0.0,0,0.0,4000,1.0,4000,1,570,0.1810344827586207,0.16578947368421051,4.523809523809524,1,sense,126,60.518731988472624,12.810736617355497,0.06051873198847262,0.6631578947368421,343,0.16474543707973102,9.835500000000001,0.07805952380952381,isac_structured_marl,1,5.029999732971191,100.60000610351562,1,,1,1918,0.0,8.19194276298095,20,1.0,1,104.6,,0.8365012675850703,-1.8685039800141436,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.492726537350313,20,200.0,,200.0,,200.0,,eval_stochastic,2082,marl_tx_isac_txrxidle,1,1568,2082,16.523809523809526,2026192202,2026192202,0,0.8080190788493069,0.006843598731430479,0.1919809211506931,17973,6709,200,0.025150001049041748,20,10,300,190,514
0,0.0,0,0.0,4000,1.0,4000,1,398,0.20240480961923848,0.1717687074829932,3.9405940594059405,1,sense,101,46.20311070448307,9.831118898135982,0.046203110704483075,0.531578947368421,275,0.12580054894784995,10.273499999999999,0.1017178217821782,isac_structured_marl,2,2.9665000438690186,59.33000564575195,2,,1,1814,0.0,5.083822604174503,20,1.0,1,123.52631578947368,,0.8442674422581152,-2.184311480314224,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.764307014237433,20,200.0,,200.0,,200.0,,eval_stochastic,2186,marl_tx_isac_txrxidle,1,1648,2186,21.643564356435643,2026192203,2026192203,0,0.8174459176552686,0.0056049582322824035,0.18255408234473133,18555,7165,200,0.01483250129967928,20,10,300,190,538
0,0.0,0,0.0,6000,1.0,6000,2,639,0.21978021978021978,0.16759776536312848,3.55,1,sense,180,58.34683954619125,12.414863350288817,0.05834683954619125,0.41379310344827586,298,0.09659643435980551,14.498750000000001,0.08054861111111111,isac_structured_marl,0,5.760833263397217,172.82498168945312,0,,1,2915,0.0,4.979890036026847,30,1.0,1,141.13333333333333,,0.8673745305802679,-1.1615904526222969,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.408930645875719,30,200.0,,200.0,,200.0,,eval_stochastic,3085,marl_tx_isac_txrxidle,1,2370,3085,17.13888888888889,2026202201,2026202201,0,0.8469724770642202,0.005432937181663837,0.15302752293577981,26505,13625,200,0.02880416437983513,20,10,300,435,715
0,0.0,0,0.0,6000,1.0,6000,2,836,0.18439024390243902,0.14870180959874116,4.423280423280423,1,sense,189,59.37794533459001,12.694574580625662,0.05937794533459001,0.43448275862068964,325,0.10210493245366006,14.88825,0.07877380952380952,isac_structured_marl,1,5.496833324432373,164.90499877929688,1,,1,2817,0.0,5.971645045919455,30,1.0,1,137.42298850574713,,0.8513543538156191,-2.1125388265585006,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.902020812354166,30,200.0,,200.0,,200.0,,eval_stochastic,3183,marl_tx_isac_txrxidle,1,2457,3183,16.841269841269842,2026202202,2026202202,0,0.8365758754863813,0.006693586525519299,0.16342412451361868,27489,13878,200,0.027484167367219925,20,10,300,435,726
0,0.0,0,0.0,6000,1.0,6000,2,830,0.1941747572815534,0.15810276679841898,4.15,1,sense,200,64.76683937823833,13.711778417660772,0.06476683937823834,0.45977011494252873,284,0.09196891191709844,14.585999999999999,0.07293,isac_structured_marl,2,6.607333183288574,198.22000122070312,2,,1,2912,0.0,6.234716522304809,30,1.0,1,137.00919540229884,,0.8801877372090723,-0.45839591923738787,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.346921093495571,30,200.0,,200.0,,200.0,,eval_stochastic,3088,marl_tx_isac_txrxidle,1,2335,3088,15.44,2026202203,2026202203,0,0.8709700948212983,0.005308335215721708,0.12902990517870166,26562,13710,200,0.033036667853593826,20,10,300,435,753
0,0.0,0,0.0,8000,1.0,8000,3,1025,0.19859265050820954,0.1407202216066482,4.035433070866142,1,sense,254,60.33254156769596,12.855877514867771,0.06033254156769596,0.32564102564102565,323,0.07672209026128265,19.7575,0.07778543307086615,isac_structured_marl,0,6.477748870849609,259.1099853515625,0,,1,3790,0.0,4.616744691198024,40,1.0,1,155.98589743589744,,0.8902697136045936,-0.14687598539856755,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.6718938623111255,40,200.0,,200.0,,200.0,,eval_stochastic,4210,marl_tx_isac_txrxidle,1,3225,4210,16.5748031496063,2026212201,2026212201,0,0.8820896190518823,0.005318713689550773,0.11791038094811764,36663,22339,200,0.03238874673843384,20,10,300,780,985
0,0.0,0,0.0,8000,1.0,8000,3,1051,0.19401840490797545,0.1381758601856909,4.154150197628459,1,sense,253,60.74429771908763,12.87089676574205,0.06074429771908763,0.3243589743589744,306,0.07346938775510205,19.65675,0.07769466403162055,isac_structured_marl,1,6.33412504196167,253.364990234375,1,,1,3835,0.0,3.6643223092689627,40,1.0,1,154.80128205128204,,0.9207155162785573,0.7121926244508823,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.381377514675977,40,200.0,,200.0,,200.0,,eval_stochastic,4165,marl_tx_isac_txrxidle,1,3146,4165,16.462450592885375,2026212202,2026212202,0,0.9110942967937199,0.004976784274473824,0.08890570320628015,35967,21146,200,0.031670622527599335,20,10,300,780,1019
0,0.0,0,0.0,8000,1.0,8000,3,1353,0.16789667896678967,0.1279887482419128,4.956043956043956,1,sense,273,65.15513126491646,13.821035311985824,0.06515513126491647,0.35,343,0.08186157517899761,19.7525,0.07235347985347985,isac_structured_marl,2,6.71975040435791,268.7900085449219,2,,1,3810,0.0,6.272466914521224,40,1.0,1,150.77692307692308,,0.916198732485959,0.07051630844513243,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.283035078177496,40,200.0,,200.0,,200.0,,eval_stochastic,4190,marl_tx_isac_txrxidle,1,3170,4190,15.347985347985349,2026212203,2026212203,0,0.9090703563031289,0.005169442848937392,0.09092964369687104,36561,22116,200,0.033598750829696655,20,10,300,780,1020
0,0.0,0,0.0,10000,1.0,10000,4,2019,0.1527486361728913,0.11220715166461159,5.5467032967032965,1,sense,364,70.37896365042536,14.933333333333334,0.07037896365042537,0.29714285714285715,331,0.0639984532095901,24.375,0.06696428571428571,isac_structured_marl,0,7.4875993728637695,374.3799743652344,0,,1,4828,0.0,5.249344649696158,50,1.0,1,159.185306122449,,0.9150634695496574,0.692027269404503,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.331155273868121,50,200.0,,200.0,,200.0,,eval_stochastic,5172,marl_tx_isac_txrxidle,1,3932,5172,14.208791208791208,2026222201,2026222201,0,0.9146524648368155,0.0043651589051468785,0.08534753516318448,44901,29292,200,0.03743799775838852,20,10,300,1225,1240
0,0.0,0,0.0,10000,1.0,10000,4,1771,0.16383380547686496,0.11582109479305741,5.1037463976945245,1,sense,347,68.56352499506028,14.587953377405489,0.06856352499506027,0.283265306122449,324,0.06401896858328393,23.786749999999998,0.06854971181556195,isac_structured_marl,1,7.331899642944336,366.5950012207031,1,,1,4939,0.0,5.288709898733414,50,1.0,1,160.3134693877551,,0.9246977743401599,0.9966871433374058,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.619950389628079,50,200.0,,200.0,,200.0,,eval_stochastic,5061,marl_tx_isac_txrxidle,1,3907,5061,14.585014409221902,2026222202,2026222202,0,0.917782787428723,0.0038979689530192164,0.08221721257127702,43869,30164,200,0.03665950149297714,20,10,300,1225,1154
0,0.0,0,0.0,10000,1.0,10000,4,1581,0.1726844583987441,0.11760513186029936,4.790909090909091,1,sense,330,64.40281030444964,13.700336280981443,0.06440281030444965,0.2693877551020408,286,0.05581576893052303,24.087,0.07299090909090909,isac_structured_marl,2,6.82080078125,341.03997802734375,2,,1,4876,0.0,4.466205388782035,50,1.0,1,163.1273469387755,,0.9185296872991517,1.2543393682756243,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.557619054742991,50,200.0,,200.0,,200.0,,eval_stochastic,5124,marl_tx_isac_txrxidle,1,3938,5124,15.527272727272727,2026222203,2026222203,0,0.915032900286823,0.004067245119305857,0.08496709971317698,44256,29635,200,0.03410399705171585,20,10,300,1225,1186
439,0.2195,477,0.2385,1084,0.542,2000,0,678,0.05042016806722689,0.04979253112033195,18.833333333333332,1,sense,36,18.9873417721519,4.279600570613409,0.0189873417721519,0.8,198,0.10443037974683544,8.412,0.2336666666666667,isac_structured_marl,0,-9.235700607299805,-92.35699462890625,0,,1,104,0.0,4.374891025855812,10,1.0,1,69.11111111111111,,0.8070744141031383,-3.7053985098108555,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,7.803329953757147,10,200.0,,200.0,,200.0,,eval_stochastic,1896,marl_tx_isac_gate_bc_txrxidle,1,1495,1896,52.666666666666664,2026282201,2026282201,0,0.7527555651610115,0.006716282446905065,0.24724443483898856,16527,4627,200,-0.04617849737405777,20,10,300,45,401
475,0.2375,506,0.253,1019,0.5095,2000,0,829,0.04050925925925926,0.04004576659038902,23.685714285714287,1,sense,35,18.56763925729443,4.147533698711301,0.01856763925729443,0.7777777777777778,231,0.12254641909814323,8.43875,0.24110714285714288,isac_structured_marl,1,-10.34799861907959,-103.47999572753906,1,,1,115,0.0,4.534041862397467,10,1.0,1,79.28888888888889,,0.7469602718176519,-5.114163379720408,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,7.099191053653584,10,200.0,,200.0,,200.0,,eval_stochastic,1885,marl_tx_isac_gate_bc_txrxidle,1,1450,1885,53.857142857142854,2026282202,2026282202,0,0.6983314794215796,0.006361085126286249,0.3016685205784205,16035,4495,200,-0.051739998161792755,20,10,300,45,435
468,0.234,479,0.2395,1053,0.5265,2000,0,865,0.04419889502762431,0.04395604395604396,21.625,1,sense,40,21.287919105907395,4.841296257072831,0.021287919105907396,0.8888888888888888,206,0.1096327833954231,8.26225,0.20655625,isac_structured_marl,2,-9.178899765014648,-91.78899383544922,2,,1,121,0.0,5.829913513373965,10,1.0,1,51.577777777777776,,0.9105974339105363,-0.41098277137767486,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,7.6211778889307045,10,183.20000000000005,,200.0,,200.0,,eval_stochastic,1879,marl_tx_isac_gate_bc_txrxidle,1,1521,1879,46.975,2026282203,2026282203,0,0.8634880803011292,0.007086861084979618,0.13651191969887078,15945,3985,200,-0.04589449614286423,20,10,300,45,358
933,0.23325,980,0.245,2087,0.52175,4000,1,1659,0.05952380952380952,0.05678745267712277,15.8,1,sense,105,28.187919463087248,6.3904569176696135,0.028187919463087248,0.5526315789473685,259,0.06953020134228188,16.43075,0.15648333333333334,isac_structured_marl,0,-5.175699710845947,-103.51399230957031,0,,1,275,0.0,4.593183255562918,20,1.0,1,114.34736842105264,,0.849074996783825,-0.2884253056661975,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,7.252851593890232,20,200.0,,200.0,,200.0,,eval_stochastic,3725,marl_tx_isac_gate_bc_txrxidle,1,2994,3725,35.476190476190474,2026292201,2026292201,0,0.8278611292309922,0.007098108199858038,0.17213887076900775,32403,13797,200,-0.02587849833071232,20,10,300,190,731
943,0.23575,1002,0.2505,2055,0.51375,4000,1,1799,0.0639958376690947,0.06184012066365008,14.626016260162602,1,sense,123,33.07340682979296,7.555166536140415,0.033073406829792956,0.6473684210526316,254,0.06829792955095455,16.280250000000002,0.13235975609756098,isac_structured_marl,1,-3.828699827194214,-76.5739974975586,1,,1,281,0.0,8.50059155923067,20,1.0,1,98.97894736842105,,0.8695991699686951,-1.322637151134235,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,6.884635790944984,20,200.0,,200.0,,200.0,,eval_stochastic,3719,marl_tx_isac_gate_bc_txrxidle,1,3052,3719,30.235772357723576,2026292202,2026292202,0,0.8424678047319557,0.006997514041064358,0.15753219526804432,32583,13356,200,-0.019143499433994293,20,10,300,190,667
936,0.234,960,0.24,2104,0.526,4000,1,1500,0.07407407407407407,0.07100591715976332,12.5,1,sense,120,32.266738370529715,7.381776239907727,0.032266738370529714,0.631578947368421,219,0.05888679752621673,16.25625,0.13546875,isac_structured_marl,2,-3.314150333404541,-66.28299713134766,2,,1,281,0.0,7.058979543827396,20,1.0,1,106.28421052631579,,0.9039400048366716,-0.1608421440533131,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,6.7505088367787565,20,200.0,,200.0,,200.0,,eval_stochastic,3719,marl_tx_isac_gate_bc_txrxidle,1,3064,3719,30.991666666666667,2026292203,2026292203,0,0.876362843436546,0.006206409192859557,0.12363715656345399,32547,13758,200,-0.016570748761296272,20,10,300,190,655
1362,0.227,1411,0.23516666666666666,3227,0.5378333333333334,6000,2,1985,0.08693652253909843,0.07809917355371901,10.502645502645503,1,sense,189,34.1833966359197,7.773379260706391,0.0341833966359197,0.43448275862068964,200,0.03617290649303671,24.31375,0.1286441798941799,isac_structured_marl,0,-0.9676998257637024,-29.03099250793457,0,,1,471,0.0,6.129384904133656,30,1.0,1,138.68505747126437,,0.8982046796587352,-0.7089402165449381,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,7.423006191273831,30,200.0,,200.0,,200.0,,eval_stochastic,5529,marl_tx_isac_gate_bc_txrxidle,1,4489,5529,29.253968253968253,2026302201,2026302201,0,0.8752948113207547,0.005266839484837263,0.12470518867924528,48606,27136,200,-0.004838498774915934,20,10,300,435,1040
1342,0.22366666666666668,1462,0.24366666666666667,3196,0.5326666666666666,6000,2,2569,0.07656362329259525,0.07090545938748335,12.061032863849766,1,sense,213,38.81195335276968,8.849189862899875,0.03881195335276968,0.4896551724137931,222,0.04045189504373178,24.07,0.11300469483568075,isac_structured_marl,1,-0.38519972562789917,-11.555994033813477,1,,1,512,0.0,7.292914429809878,30,1.0,1,130.61149425287357,,0.9031250807293604,-0.5790132226383412,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,7.159603187483527,30,200.0,,200.0,,200.0,,eval_stochastic,5488,marl_tx_isac_gate_bc_txrxidle,1,4493,5488,25.76525821596244,2026302202,2026302202,0,0.8831823871585303,0.004202199975281176,0.1168176128414697,48546,27162,200,-0.001925998949445784,20,10,300,435,995
1335,0.2225,1494,0.249,3171,0.5285,6000,2,2547,0.07314410480349345,0.06740442655935613,12.671641791044776,1,sense,201,36.62536443148688,8.342325890263135,0.03662536443148688,0.46206896551724136,226,0.041180758017492713,24.094,0.11987064676616915,isac_structured_marl,2,-1.2161667346954346,-36.48500061035156,2,,1,512,0.0,7.353503646246551,30,1.0,1,132.1494252873563,,0.883007585848894,-1.0420191850702705,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,7.51664869474075,30,200.0,,200.0,,200.0,,eval_stochastic,5488,marl_tx_isac_gate_bc_txrxidle,1,4481,5488,27.303482587064675,2026302203,2026302203,0,0.8673761467889908,0.005289352574915141,0.13262385321100917,48021,27250,200,-0.00608083326369524,20,10,300,435,1007
1774,0.22175,1988,0.2485,4238,0.52975,8000,3,4476,0.06574827802128992,0.059931506849315065,14.209523809523809,1,sense,315,44.34121621621622,10.086455331412104,0.044341216216216214,0.40384615384615385,227,0.03195382882882883,31.23,0.09914285714285714,isac_structured_marl,0,0.6352003812789917,25.40802001953125,0,,1,896,0.0,7.374695063256896,40,1.0,1,143.2974358974359,,0.8956042189557697,-0.4970891166022598,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,7.714173676383368,40,200.0,,200.0,,200.0,,eval_stochastic,7104,marl_tx_isac_gate_bc_txrxidle,1,5809,7104,22.552380952380954,2026312201,2026312201,0,0.8919032597266036,0.004651388148650613,0.10809674027339643,61917,38040,200,0.0031760025303810835,20,10,300,780,1295
1792,0.224,1968,0.246,4240,0.53,8000,3,3959,0.06759302873292511,0.060561299852289516,13.794425087108014,1,sense,287,39.87772683062387,9.053984778579597,0.03987772683062387,0.367948717948718,197,0.027372516326247046,31.69875,0.11044860627177701,isac_structured_marl,1,-0.12327470630407333,-4.9309844970703125,1,,1,803,0.0,6.456675208386626,40,1.0,1,147.3820512820513,,0.9158936705623698,0.052320155808929444,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,7.594307579173503,40,200.0,,200.0,,200.0,,eval_stochastic,7197,marl_tx_isac_gate_bc_txrxidle,1,5842,7197,25.076655052264808,2026312202,2026312202,0,0.8979551516348908,0.003998096144693004,0.10204484836510916,63030,40492,200,-0.0006163730868138373,20,10,300,780,1355
1833,0.229125,1967,0.245875,4200,0.525,8000,3,4495,0.06139068699102109,0.05573459715639811,15.289115646258503,1,sense,294,41.15341545352744,9.336890243902438,0.04115341545352744,0.3769230769230769,224,0.03135498320268757,31.488000000000003,0.10710204081632654,isac_structured_marl,2,-0.5489746332168579,-21.958980560302734,2,,1,856,0.0,7.126860519452117,40,1.0,1,146.8897435897436,,0.8795126141835165,-0.1618099567534447,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,7.94907037431089,40,200.0,,200.0,,200.0,,eval_stochastic,7144,marl_tx_isac_gate_bc_txrxidle,1,5795,7144,24.299319727891156,2026312203,2026312203,0,0.8802495674513711,0.004153141111323277,0.11975043254862895,62844,38146,200,-0.0027448725886642933,20,10,300,780,1349
2275,0.2275,2349,0.2349,5376,0.5376,10000,4,5306,0.06666666666666667,0.05803092941356607,14.0,1,sense,379,42.81518300948938,9.716702986796564,0.04281518300948938,0.3093877551020408,220,0.024853140533212834,39.005,0.1029155672823219,isac_structured_marl,0,1.0125004053115845,50.62501907348633,0,,1,1148,0.0,7.927487177259764,50,1.0,1,157.24,,0.9077731217396487,-0.047592427096889565,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,7.42185017330673,50,200.0,,200.0,,200.0,,eval_stochastic,8852,marl_tx_isac_gate_bc_txrxidle,1,7197,8852,23.356200527704484,2026322201,2026322201,0,0.9148815304832237,0.0037435897435897435,0.0851184695167763,78000,54571,200,0.00506250187754631,20,10,300,1225,1655
