angular_cell_offset_std,area_diagonal_m_max,area_diagonal_m_mean,area_diagonal_m_min,area_diagonal_m_std,area_scale,azimuth_cells,base_seed_max,base_seed_mean,base_seed_min,base_seed_std,beam_count,beamwidth_deg,case_id_max,case_id_mean,case_id_min,case_id_std,collision_count_max,collision_count_mean,collision_count_min,collision_count_std,communication_range_m_max,communication_range_m_mean,communication_range_m_min,communication_range_m_std,communication_range_to_diagonal_ratio,connected_components_max,connected_components_mean,connected_components_min,connected_components_std,discovered_edges_max,discovered_edges_mean,discovered_edges_min,discovered_edges_std,discovery_rate_max,discovery_rate_mean,discovery_rate_min,discovery_rate_std,elevation_cells,empty_scan_ratio_max,empty_scan_ratio_mean,empty_scan_ratio_min,empty_scan_ratio_std,false_alarm_rate,finite_time_discovery_rate_max,finite_time_discovery_rate_mean,finite_time_discovery_rate_min,finite_time_discovery_rate_std,isac_error_sweep_enabled_max,isac_error_sweep_enabled_mean,isac_error_sweep_enabled_min,isac_error_sweep_enabled_std,isolated_node_ratio_max,isolated_node_ratio_mean,isolated_node_ratio_min,isolated_node_ratio_std,lambda2_max,lambda2_mean,lambda2_min,lambda2_std,largest_component_size_max,largest_component_size_mean,largest_component_size_min,largest_component_size_std,lcc_ratio_max,lcc_ratio_mean,lcc_ratio_min,lcc_ratio_std,mean_delay_censored_max,mean_delay_censored_mean,mean_delay_censored_min,mean_delay_censored_std,mean_discovery_delay_max,mean_discovery_delay_mean,mean_discovery_delay_min,mean_discovery_delay_std,miss_detection_rate,mobility_model,moved_distance_mean_m_max,moved_distance_mean_m_mean,moved_distance_mean_m_min,moved_distance_mean_m_std,n_episodes,node_count,p90_delay_censored_max,p90_delay_censored_mean,p90_delay_censored_min,p90_delay_censored_std,p90_discovery_delay_max,p90_discovery_delay_mean,p90_discovery_delay_min,p90_discovery_delay_std,p95_delay_censored_max,p95_delay_censored_mean,p95_delay_censored_min,p95_delay_censored_std,p95_discovery_delay_max,p95_discovery_delay_mean,p95_discovery_delay_min,p95_discovery_delay_std,p99_delay_censored_max,p99_delay_censored_mean,p99_delay_censored_min,p99_delay_censored_std,p99_discovery_delay_max,p99_discovery_delay_mean,p99_discovery_delay_min,p99_discovery_delay_std,protocol,range_mode,range_sweep_enabled,sensing_range_m_max,sensing_range_m_mean,sensing_range_m_min,sensing_range_m_std,sensing_range_to_diagonal_ratio_max,sensing_range_to_diagonal_ratio_mean,sensing_range_to_diagonal_ratio_min,sensing_range_to_diagonal_ratio_std,sensing_to_comm_range_ratio,slots_max,slots_mean,slots_min,slots_std,train_beamwidth_deg_max,train_beamwidth_deg_mean,train_beamwidth_deg_min,train_beamwidth_deg_std,train_node_count_max,train_node_count_mean,train_node_count_min,train_node_count_std,true_edges_seen_max,true_edges_seen_mean,true_edges_seen_min,true_edges_seen_std
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,8.0,4.0,0.0,3.265986323710904,1073.0,1050.0,1024.0,20.11632835948615,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,1833.0,1809.0,1790.0,17.90716802475106,0.3703030303030303,0.3654545454545455,0.3616161616161616,0.0036176097019699088,18,0.5064694368905133,0.49857967323108227,0.4903026944656092,0.006605721853668915,0.0,0.3703030303030303,0.3654545454545455,0.3616161616161616,0.0036176097019699088,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.406698065090632,12.922207974007792,10.791232168390762,1.9007648676995244,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,481.5410101010101,477.98626262626266,472.68585858585857,3.820027462640161,481.5410101010101,477.98626262626266,472.68585858585857,3.820027462640161,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_isac,base,True,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.5,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,9.0,5.0,1.0,3.265986323710904,783.0,733.3333333333334,667.0,48.80118395649388,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,1705.0,1661.6666666666667,1597.0,46.599952312803445,0.34444444444444444,0.33569023569023565,0.32262626262626265,0.009414131780364326,18,0.5593041553545799,0.5464072850293087,0.5354302053548219,0.009840581597136954,0.01,0.34444444444444444,0.33569023569023565,0.32262626262626265,0.009414131780364326,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.042355351712061,13.649968247841779,12.488146044041711,1.0554197985338196,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,497.500404040404,491.530707070707,488.07838383838384,4.238434779651042,497.500404040404,491.530707070707,488.07838383838384,4.238434779651042,0.05,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_isac,base,True,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
1.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,10.0,6.0,2.0,3.265986323710904,402.0,375.6666666666667,358.0,18.979521127315678,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,1499.0,1412.6666666666667,1358.0,61.76478680355732,0.30282828282828284,0.28538720538720536,0.27434343434343433,0.01247773470778936,18,0.6034124731778224,0.5934427646185471,0.5845528455284553,0.007737176390282303,0.05,0.30282828282828284,0.28538720538720536,0.27434343434343433,0.01247773470778936,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.316038102367475,9.85190248503586,6.694575682312765,2.711892313691716,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,515.109494949495,510.47710437710435,505.9032323232323,3.7586687535781853,515.109494949495,510.47710437710435,505.9032323232323,3.7586687535781853,0.15,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_isac,base,True,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
1.5,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,11.0,7.0,3.0,3.265986323710904,404.0,386.6666666666667,370.0,13.888444437333106,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,1501.0,1453.0,1390.0,46.54030511288038,0.30323232323232324,0.29353535353535354,0.2808080808080808,0.009402081840985952,18,0.6222691914554495,0.6111152121050879,0.6002494759273055,0.0089918215092012,0.1,0.30323232323232324,0.29353535353535354,0.2808080808080808,0.009402081840985952,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.878175818926215,12.044596780210346,10.62245912165304,1.3606091307954493,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,509.6537373737374,505.68545454545455,501.8818181818182,3.175007960637891,509.6537373737374,505.68545454545455,501.8818181818182,3.175007960637891,0.3,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_isac,base,True,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,8.0,4.0,0.0,3.265986323710904,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,98.0,96.66666666666667,96.0,0.9428090415820634,4.0,3.3333333333333335,2.0,0.9428090415820634,0.0008080808080808081,0.0006734006734006734,0.00040404040404040404,0.00019046647304688148,18,0.9014206720544449,0.9010891348579242,0.9007710244583256,0.0002653874010355218,0.0,0.0008080808080808081,0.0006734006734006734,0.00040404040404040404,0.00019046647304688148,1.0,1.0,1.0,0.0,0.97,0.9400000000000001,0.92,0.021602468994692835,0.0,0.0,0.0,0.0,3.0,2.6666666666666665,2.0,0.4714045207910317,0.03,0.02666666666666667,0.02,0.004714045207910316,599.909494949495,599.7773063973063,599.7082828282828,0.09350201692779538,599.909494949495,599.7773063973063,599.7082828282828,0.09350201692779538,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_no_isac,base,True,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.5,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,9.0,5.0,1.0,3.265986323710904,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,98.0,96.66666666666667,96.0,0.9428090415820634,4.0,3.3333333333333335,2.0,0.9428090415820634,0.0008080808080808081,0.0006734006734006734,0.00040404040404040404,0.00019046647304688148,18,0.9014206720544449,0.9010891348579242,0.9007710244583256,0.0002653874010355218,0.01,0.0008080808080808081,0.0006734006734006734,0.00040404040404040404,0.00019046647304688148,1.0,1.0,1.0,0.0,0.97,0.9400000000000001,0.92,0.021602468994692835,0.0,0.0,0.0,0.0,3.0,2.6666666666666665,2.0,0.4714045207910317,0.03,0.02666666666666667,0.02,0.004714045207910316,599.909494949495,599.7773063973063,599.7082828282828,0.09350201692779538,599.909494949495,599.7773063973063,599.7082828282828,0.09350201692779538,0.05,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_no_isac,base,True,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
1.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,10.0,6.0,2.0,3.265986323710904,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,98.0,96.66666666666667,96.0,0.9428090415820634,4.0,3.3333333333333335,2.0,0.9428090415820634,0.0008080808080808081,0.0006734006734006734,0.00040404040404040404,0.00019046647304688148,18,0.9014206720544449,0.9010891348579242,0.9007710244583256,0.0002653874010355218,0.05,0.0008080808080808081,0.0006734006734006734,0.00040404040404040404,0.00019046647304688148,1.0,1.0,1.0,0.0,0.97,0.9400000000000001,0.92,0.021602468994692835,0.0,0.0,0.0,0.0,3.0,2.6666666666666665,2.0,0.4714045207910317,0.03,0.02666666666666667,0.02,0.004714045207910316,599.909494949495,599.7773063973063,599.7082828282828,0.09350201692779538,599.909494949495,599.7773063973063,599.7082828282828,0.09350201692779538,0.15,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_no_isac,base,True,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
1.5,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,11.0,7.0,3.0,3.265986323710904,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,98.0,96.66666666666667,96.0,0.9428090415820634,4.0,3.3333333333333335,2.0,0.9428090415820634,0.0008080808080808081,0.0006734006734006734,0.00040404040404040404,0.00019046647304688148,18,0.9014206720544449,0.9010891348579242,0.9007710244583256,0.0002653874010355218,0.1,0.0008080808080808081,0.0006734006734006734,0.00040404040404040404,0.00019046647304688148,1.0,1.0,1.0,0.0,0.97,0.9400000000000001,0.92,0.021602468994692835,0.0,0.0,0.0,0.0,3.0,2.6666666666666665,2.0,0.4714045207910317,0.03,0.02666666666666667,0.02,0.004714045207910316,599.909494949495,599.7773063973063,599.7082828282828,0.09350201692779538,599.909494949495,599.7773063973063,599.7082828282828,0.09350201692779538,0.3,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_no_isac,base,True,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
